Millis, X Accel, Y Accel, Z Accel
453,0.82571,0.018141,0.55768
454,0.82069,0.018141,0.55266
454,0.82069,0.018141,0.55768
455,0.82069,0.018141,0.55266
455,0.82069,0.023133,0.5627
456,0.82571,0.018141,0.54764
456,0.82571,0.023133,0.54764
457,0.82571,0.023133,0.55768
457,0.83072,0.018141,0.55768
458,0.81568,0.018141,0.5627
459,0.82069,0.013149,0.55266
459,0.82571,0.023133,0.5627
460,0.82571,0.018141,0.55768
460,0.82571,0.018141,0.55266
461,0.82069,0.023133,0.55768
461,0.82069,0.023133,0.55266
462,0.83072,0.023133,0.54764
462,0.83072,0.023133,0.55266
463,0.82571,0.018141,0.55768
464,0.82571,0.023133,0.55768
464,0.82571,0.018141,0.55768
465,0.82571,0.023133,0.55266
465,0.82571,0.018141,0.55768
466,0.82571,0.018141,0.55768
466,0.83072,0.013149,0.55768
467,0.82571,0.018141,0.55266
467,0.82571,0.018141,0.55768
468,0.82571,0.018141,0.55768
468,0.82571,0.018141,0.5627
469,0.82069,0.023133,0.55768
470,0.82571,0.023133,0.55768
470,0.82571,0.018141,0.55768
471,0.82571,0.023133,0.55266
471,0.82571,0.023133,0.55768
472,0.83072,0.023133,0.55266
472,0.83072,0.023133,0.55768
473,0.82571,0.023133,0.55768
473,0.83072,0.018141,0.5627
474,0.82571,0.028124,0.55266
475,0.83574,0.028124,0.55768
475,0.82571,0.023133,0.55768
476,0.82571,0.018141,0.55768
476,0.82069,0.023133,0.55266
477,0.82571,0.023133,0.55768
477,0.82571,0.023133,0.55768
478,0.83072,0.018141,0.55768
478,0.82571,0.023133,0.55266
479,0.82571,0.023133,0.55266
480,0.82069,0.018141,0.5627
480,0.82571,0.023133,0.55768
481,0.83072,0.018141,0.55266
481,0.82571,0.023133,0.55266
482,0.82069,0.018141,0.55768
482,0.82571,0.018141,0.55768
483,0.82571,0.018141,0.54764
483,0.82571,0.023133,0.55266
484,0.82571,0.018141,0.55768
485,0.82571,0.023133,0.55768
485,0.83072,0.0081573,0.55266
486,0.82571,0.023133,0.55266
486,0.82571,0.023133,0.55266
487,0.82571,0.033116,0.55266
487,0.82069,0.023133,0.55266
488,0.83072,0.023133,0.55768
488,0.82571,0.023133,0.55768
489,0.82069,0.018141,0.55266
490,0.83072,0.023133,0.55768
490,0.82571,0.018141,0.5627
491,0.82571,0.023133,0.55266
491,0.80565,0.018141,0.55266
492,0.82571,0.023133,0.55768
492,0.82571,0.023133,0.55266
493,0.82069,0.023133,0.55266
493,0.82571,0.023133,0.55768
494,0.82571,0.018141,0.55768
494,0.82571,0.013149,0.54764
495,0.81568,0.018141,0.55266
496,0.82571,0.023133,0.55768
496,0.82571,0.018141,0.55768
497,0.82571,0.023133,0.55266
497,0.82069,0.023133,0.55768
498,0.83072,0.023133,0.55768
498,0.82571,0.023133,0.55266
499,0.82571,0.023133,0.5627
499,0.82571,0.023133,0.55768
500,0.82571,0.018141,0.55266
501,0.82571,0.028124,0.55768
501,0.82571,0.023133,0.5627
502,0.82571,0.023133,0.5627
502,0.83072,0.023133,0.55768
503,0.82571,0.023133,0.55768
503,0.82069,0.028124,0.55768
504,0.84576,0.023133,0.5627
504,0.83072,0.023133,0.55266
505,0.82571,0.023133,0.55768
506,0.83072,0.023133,0.55768
506,0.82069,0.018141,0.55768
507,0.82571,0.023133,0.55266
507,0.83072,0.023133,0.55768
508,0.83072,0.023133,0.55768
508,0.83072,0.023133,0.55768
509,0.82069,0.013149,0.56772
509,0.82571,0.018141,0.55768
510,0.82571,0.018141,0.55768
511,0.81568,0.018141,0.5627
511,0.82069,0.013149,0.5627
512,0.82571,0.018141,0.5627
512,0.82069,0.023133,0.55768
513,0.83072,0.018141,0.5627
513,0.82571,0.023133,0.55768
514,0.82069,0.023133,0.5627
514,0.82069,0.023133,0.55768
515,0.82571,0.018141,0.55266
515,0.82571,0.023133,0.55768
516,0.82571,0.023133,0.5627
517,0.82571,0.023133,0.55768
517,0.83072,0.023133,0.55768
518,0.82571,0.023133,0.55266
518,0.82069,0.018141,0.55768
519,0.84075,0.018141,0.55266
519,0.82571,0.023133,0.55768
520,0.82069,0.018141,0.55768
520,0.82571,0.018141,0.55768
521,0.82069,0.023133,0.55266
522,0.82069,0.018141,0.55768
522,0.82571,0.023133,0.55768
523,0.82571,0.023133,0.5627
523,0.82571,0.018141,0.55768
524,0.82571,0.018141,0.55768
524,0.82571,0.023133,0.5627
525,0.82571,0.018141,0.55768
525,0.82571,0.018141,0.55266
526,0.82571,0.023133,0.55768
527,0.82571,0.023133,0.55768
527,0.82571,0.018141,0.55768
528,0.82571,0.018141,0.55768
528,0.82571,0.013149,0.55768
529,0.82571,0.028124,0.57274
529,0.82069,0.018141,0.5627
530,0.81568,0.023133,0.55266
530,0.82571,0.023133,0.55266
531,0.82571,0.018141,0.55266
532,0.82571,0.018141,0.55768
532,0.82571,0.018141,0.55266
533,0.82571,0.018141,0.55768
533,0.82571,0.018141,0.55768
534,0.83072,0.023133,0.55768
534,0.83072,0.018141,0.55266
535,0.80565,0.023133,0.55768
535,0.82571,0.023133,0.55768
536,0.82069,0.018141,0.55768
537,0.82571,0.018141,0.55768
537,0.83574,0.013149,0.55266
538,0.82571,0.018141,0.55266
538,0.81568,0.023133,0.5627
539,0.82571,0.018141,0.55266
539,0.83072,0.018141,0.55768
540,0.82571,0.018141,0.55768
540,0.82069,0.018141,0.55266
541,0.82571,0.023133,0.55768
541,0.82571,0.018141,0.5627
542,0.82571,0.018141,0.55768
543,0.82069,0.023133,0.55768
543,0.83072,0.018141,0.55266
544,0.83072,0.013149,0.55768
544,0.82069,0.023133,0.55768
545,0.82571,0.018141,0.55768
545,0.82571,0.023133,0.5627
546,0.83072,0.028124,0.55768
546,0.82571,0.023133,0.55768
547,0.83072,0.023133,0.55768
548,0.83574,0.023133,0.55266
548,0.83072,0.028124,0.55768
549,0.83072,0.023133,0.5627
549,0.83072,0.023133,0.55768
550,0.83072,0.023133,0.55266
550,0.83072,0.018141,0.55266
551,0.83072,0.023133,0.55768
551,0.83072,0.023133,0.55266
552,0.82571,0.023133,0.5627
553,0.83072,0.018141,0.5627
553,0.83072,0.018141,0.55266
554,0.83574,0.018141,0.55266
554,0.83072,0.018141,0.5627
555,0.83072,0.0081573,0.55768
555,0.83574,0.018141,0.5627
556,0.83072,0.018141,0.55768
556,0.83072,0.018141,0.55768
557,0.83072,0.018141,0.55768
558,0.83072,0.018141,0.55768
558,0.83072,0.018141,0.55266
559,0.83574,0.023133,0.55768
559,0.83072,0.018141,0.5627
560,0.83072,0.023133,0.55768
560,0.82571,0.018141,0.55266
561,0.82571,0.013149,0.55768
561,0.83072,0.023133,0.5627
562,0.82571,0.023133,0.55768
562,0.82571,0.023133,0.5627
563,0.83072,0.023133,0.55768
564,0.83072,0.018141,0.55266
564,0.83072,0.018141,0.55768
565,0.82069,0.023133,0.55266
565,0.82571,0.018141,0.55266
566,0.82571,0.023133,0.55266
566,0.81568,0.023133,0.55266
567,0.82571,0.023133,0.55266
567,0.82571,0.018141,0.54764
568,0.82069,0.023133,0.55768
569,0.82571,0.018141,0.55768
569,0.82571,0.023133,0.55768
570,0.82571,0.013149,0.55768
570,0.82571,0.018141,0.55266
571,0.82571,0.018141,0.55768
571,0.83072,0.023133,0.55768
572,0.82571,0.023133,0.55768
572,0.83072,0.023133,0.55266
573,0.82571,0.023133,0.55266
574,0.83072,0.028124,0.55768
574,0.83072,0.023133,0.55768
575,0.82571,0.023133,0.55768
575,0.82069,0.023133,0.5627
576,0.82571,0.023133,0.55768
576,0.82571,0.023133,0.55266
577,0.82571,0.013149,0.55768
577,0.82571,0.023133,0.55768
578,0.82571,0.023133,0.5627
579,0.82069,0.023133,0.55768
579,0.83072,0.023133,0.55768
580,0.83072,0.018141,0.5627
580,0.82571,0.023133,0.5627
581,0.82571,0.028124,0.55768
581,0.83072,0.018141,0.55266
582,0.83072,0.018141,0.55266
582,0.82571,0.018141,0.55768
583,0.82571,0.018141,0.55768
584,0.83072,0.018141,0.5627
584,0.82571,0.023133,0.55266
585,0.82571,0.023133,0.5627
585,0.83072,0.023133,0.55768
586,0.82571,0.023133,0.55266
586,0.82571,0.023133,0.55266
587,0.82571,0.023133,0.55768
587,0.82571,0.023133,0.55768
588,0.82571,0.018141,0.55266
588,0.83072,0.018141,0.55768
589,0.82571,0.023133,0.55266
590,0.82069,0.028124,0.55266
590,0.83072,0.023133,0.5627
591,0.82069,0.023133,0.55266
591,0.82069,0.023133,0.5627
592,0.83072,0.028124,0.5627
592,0.82571,0.023133,0.55768
593,0.82571,0.023133,0.55768
593,0.82571,0.018141,0.55768
594,0.82069,0.023133,0.5376
595,0.83072,0.023133,0.55768
595,0.83574,0.023133,0.5627
596,0.82571,0.028124,0.53258
596,0.82069,0.023133,0.55768
597,0.82571,0.028124,0.56772
597,0.83072,0.018141,0.55768
598,0.82069,0.018141,0.5627
598,0.82571,0.018141,0.5627
599,0.82571,0.018141,0.5627
600,0.81568,0.023133,0.55266
600,0.82571,0.018141,0.55768
601,0.82571,0.023133,0.5627
601,0.82571,0.023133,0.55768
602,0.82069,0.028124,0.55768
602,0.82069,0.023133,0.5627
603,0.82571,0.023133,0.55768
603,0.82571,0.023133,0.55768
604,0.81568,0.023133,0.55768
605,0.82069,0.028124,0.5627
605,0.82571,0.023133,0.55768
606,0.82069,0.028124,0.55768
606,0.82069,0.018141,0.55768
607,0.82571,0.018141,0.5627
607,0.82571,0.023133,0.5627
608,0.82069,0.023133,0.55266
608,0.83072,0.018141,0.55768
609,0.82571,0.023133,0.55768
610,0.82571,0.018141,0.55768
610,0.82571,0.018141,0.5627
611,0.82069,0.023133,0.55768
611,0.82069,0.018141,0.5627
612,0.82069,0.028124,0.5376
612,0.82069,0.018141,0.55768
613,0.82571,0.018141,0.55266
613,0.82571,0.023133,0.55768
614,0.82571,0.023133,0.55768
614,0.82069,0.018141,0.55768
615,0.82571,0.023133,0.55768
616,0.82571,0.023133,0.54764
616,0.82571,0.018141,0.55768
617,0.82571,0.028124,0.55768
617,0.83072,0.023133,0.55768
618,0.82069,0.023133,0.55768
618,0.82069,0.023133,0.55768
619,0.82571,0.023133,0.55768
619,0.82069,0.018141,0.55768
620,0.83072,0.023133,0.55768
621,0.82571,0.018141,0.55768
621,0.82571,0.028124,0.55266
622,0.82571,0.023133,0.55768
622,0.83072,0.023133,0.55266
623,0.82571,0.023133,0.54764
623,0.82069,0.023133,0.55266
624,0.82571,0.023133,0.55768
624,0.83072,0.018141,0.55768
625,0.83072,0.028124,0.55768
626,0.82069,0.023133,0.55768
626,0.83072,0.013149,0.55768
627,0.83072,0.018141,0.55266
627,0.82571,0.023133,0.55768
628,0.82571,0.023133,0.55768
628,0.83072,0.023133,0.55768
629,0.83574,0.028124,0.56772
629,0.83072,0.023133,0.55768
630,0.82571,0.023133,0.5627
631,0.83574,0.023133,0.5627
631,0.83072,0.028124,0.55266
632,0.83072,0.018141,0.5627
632,0.83574,0.018141,0.5627
633,0.83574,0.023133,0.55768
633,0.82571,0.023133,0.55266
634,0.83574,0.0431,0.5627
634,0.83072,0.023133,0.5627
635,0.81568,0.018141,0.55768
635,0.83072,0.023133,0.55768
636,0.83072,0.023133,0.55768
637,0.82069,0.023133,0.55768
637,0.82571,0.018141,0.55768
638,0.82571,0.023133,0.55266
638,0.82571,0.018141,0.55266
639,0.82069,0.023133,0.55266
639,0.82571,0.018141,0.55266
640,0.82571,0.018141,0.55768
640,0.82069,0.018141,0.54764
641,0.82571,0.018141,0.55768
642,0.82571,0.018141,0.55768
642,0.82069,0.018141,0.55266
643,0.82069,0.023133,0.55266
643,0.82571,0.018141,0.55768
644,0.82571,0.018141,0.55768
644,0.82571,0.023133,0.55768
645,0.82069,0.023133,0.55768
645,0.82571,0.018141,0.55768
646,0.82571,0.018141,0.55266
647,0.83072,0.023133,0.55266
647,0.82571,0.013149,0.55768
648,0.82571,0.023133,0.55768
648,0.82069,0.023133,0.55266
649,0.82571,0.023133,0.55266
649,0.83072,0.018141,0.55266
650,0.82571,0.023133,0.55266
650,0.82571,0.018141,0.55768
651,0.83072,0.023133,0.55768
652,0.83072,0.018141,0.5627
652,0.83072,0.023133,0.55768
653,0.82571,0.023133,0.55266
653,0.83072,0.018141,0.5627
654,0.83072,0.018141,0.55266
654,0.82571,0.018141,0.55768
655,0.83072,0.023133,0.55768
655,0.83072,0.018141,0.55768
656,0.83072,0.023133,0.5627
657,0.82571,0.023133,0.5627
657,0.82571,0.018141,0.5627
658,0.82571,0.018141,0.5627
658,0.82571,0.023133,0.55768
659,0.83072,0.018141,0.55768
659,0.82571,0.023133,0.55266
660,0.82069,0.013149,0.5627
660,0.82571,0.023133,0.55768
661,0.82571,0.018141,0.55768
661,0.82571,0.023133,0.55266
662,0.82069,0.023133,0.55266
663,0.82069,0.018141,0.5627
663,0.82571,0.023133,0.55768
664,0.83072,0.018141,0.55266
664,0.82069,0.018141,0.55266
665,0.82571,0.018141,0.55768
665,0.82571,0.023133,0.55768
666,0.81568,0.023133,0.55768
666,0.82069,0.023133,0.55768
667,0.82069,0.023133,0.55768
668,0.83072,0.018141,0.55768
668,0.83072,0.023133,0.55768
669,0.83072,0.023133,0.55768
669,0.82571,0.018141,0.5627
670,0.83072,0.018141,0.5627
670,0.82069,0.018141,0.56772
671,0.82571,0.023133,0.55768
671,0.82571,0.023133,0.5627
672,0.82571,0.018141,0.56772
673,0.83072,0.018141,0.5627
673,0.82571,0.018141,0.55768
674,0.82571,0.023133,0.5627
674,0.83072,0.018141,0.55768
675,0.83072,0.018141,0.55768
675,0.82571,0.018141,0.55768
676,0.83072,0.023133,0.56772
676,0.83072,0.023133,0.5627
677,0.83072,0.028124,0.54764
678,0.82069,0.023133,0.55768
678,0.83072,0.018141,0.5627
679,0.82571,0.023133,0.55768
679,0.82571,0.023133,0.55768
680,0.82571,0.023133,0.55768
680,0.82571,0.023133,0.55768
681,0.82571,0.023133,0.55768
681,0.82069,0.023133,0.55266
682,0.82069,0.023133,0.55768
682,0.82571,0.018141,0.55768
683,0.82069,0.023133,0.55266
684,0.82069,0.018141,0.55266
684,0.82069,0.018141,0.5627
685,0.82571,0.018141,0.55768
685,0.82571,0.023133,0.55266
686,0.82571,0.023133,0.55266
686,0.82571,0.023133,0.55266
687,0.82069,0.018141,0.5627
687,0.82571,0.018141,0.54764
688,0.83574,0.018141,0.55266
689,0.82571,0.018141,0.54764
689,0.83072,0.023133,0.5627
690,0.83072,0.018141,0.5627
690,0.83072,0.023133,0.55266
691,0.82571,0.023133,0.55768
691,0.82571,0.018141,0.5627
692,0.82571,0.018141,0.5627
692,0.82571,0.018141,0.55266
693,0.82069,0.018141,0.55768
694,0.83072,0.018141,0.55768
694,0.83072,0.018141,0.55768
695,0.83072,0.018141,0.55768
695,0.83072,0.018141,0.55768
696,0.82571,0.018141,0.55768
696,0.83072,0.018141,0.55768
697,0.83072,0.018141,0.55768
697,0.82571,0.023133,0.55768
698,0.83072,0.023133,0.55768
699,0.82571,0.023133,0.55768
699,0.83072,0.018141,0.55768
700,0.82571,0.018141,0.55266
700,0.82571,0.023133,0.55266
701,0.82069,0.023133,0.55768
701,0.83574,0.013149,0.55768
702,0.83072,0.018141,0.55768
702,0.82571,0.023133,0.55266
703,0.82571,0.013149,0.55768
704,0.82571,0.023133,0.55768
704,0.83072,0.018141,0.55768
705,0.83072,0.018141,0.55768
705,0.82571,0.023133,0.55266
706,0.82571,0.018141,0.55768
706,0.82571,0.023133,0.5627
707,0.83072,0.023133,0.55266
707,0.83072,0.023133,0.55768
708,0.83072,0.013149,0.55768
708,0.83574,0.023133,0.55266
709,0.83574,0.018141,0.55768
710,0.83072,0.023133,0.55768
710,0.83072,0.018141,0.55768
711,0.83072,0.018141,0.55768
711,0.83072,0.018141,0.55768
712,0.82571,0.018141,0.55768
712,0.83072,0.023133,0.55768
713,0.82571,0.018141,0.5627
713,0.83072,0.018141,0.5627
714,0.82571,0.023133,0.55768
715,0.83072,0.028124,0.55768
715,0.83072,0.023133,0.5627
716,0.82571,0.018141,0.55768
716,0.82571,0.018141,0.55768
717,0.82571,0.018141,0.55266
717,0.83072,0.018141,0.55768
718,0.83072,0.023133,0.55768
718,0.82571,0.023133,0.54764
719,0.82069,0.018141,0.55768
720,0.83072,0.013149,0.55266
720,0.82571,0.023133,0.54764
721,0.82069,0.023133,0.55266
721,0.82069,0.023133,0.55768
722,0.82069,0.018141,0.55768
722,0.82571,0.018141,0.55266
723,0.82571,0.023133,0.55768
723,0.82571,0.018141,0.55768
724,0.82069,0.018141,0.55768
725,0.82069,0.018141,0.55768
725,0.81568,0.023133,0.55266
726,0.82069,0.018141,0.55266
726,0.82571,0.018141,0.55768
727,0.82571,0.018141,0.55768
727,0.82069,0.023133,0.55266
728,0.81568,0.023133,0.54764
728,0.82069,0.018141,0.55768
729,0.82571,0.018141,0.55768
730,0.82069,0.028124,0.55768
730,0.82571,0.018141,0.55768
731,0.81568,0.023133,0.5627
731,0.82571,0.018141,0.55768
732,0.82571,0.023133,0.55768
732,0.83072,0.018141,0.55266
733,0.82069,0.018141,0.5627
733,0.82069,0.023133,0.55768
734,0.82069,0.018141,0.55768
734,0.81568,0.023133,0.55768
735,0.82069,0.023133,0.5627
736,0.82069,0.028124,0.5627
736,0.82571,0.023133,0.55768
737,0.82571,0.023133,0.5627
737,0.82069,0.028124,0.55768
738,0.82069,0.023133,0.55768
738,0.82069,0.023133,0.5627
739,0.82069,0.023133,0.55768
739,0.82069,0.023133,0.55768
740,0.82069,0.028124,0.55768
741,0.82571,0.023133,0.55768
741,0.82069,0.023133,0.55768
742,0.82069,0.028124,0.55768
742,0.82571,0.023133,0.5627
743,0.82069,0.018141,0.55266
743,0.82571,0.018141,0.55768
744,0.82571,0.028124,0.55768
744,0.82069,0.023133,0.5627
745,0.82571,0.023133,0.5627
746,0.82571,0.023133,0.55768
746,0.82571,0.018141,0.55266
747,0.82571,0.023133,0.55768
747,0.82571,0.023133,0.55768
748,0.83072,0.018141,0.5627
748,0.82571,0.023133,0.55768
749,0.82571,0.028124,0.55768
749,0.82571,0.023133,0.5627
750,0.81067,0.023133,0.55266
751,0.82571,0.018141,0.55768
751,0.83072,0.023133,0.55768
752,0.82571,0.023133,0.55768
752,0.82069,0.023133,0.55768
753,0.82571,0.018141,0.55768
753,0.83072,0.023133,0.55768
754,0.82069,0.023133,0.55266
754,0.82571,0.023133,0.55266
755,0.83072,0.018141,0.5627
755,0.83072,0.018141,0.55768
756,0.82571,0.018141,0.55768
757,0.82069,0.023133,0.56772
757,0.82571,0.023133,0.55768
758,0.82571,0.023133,0.55266
758,0.83072,0.028124,0.55768
759,0.82571,0.023133,0.5627
759,0.82069,0.013149,0.55768
760,0.83072,0.018141,0.55266
760,0.82571,0.023133,0.55266
761,0.82571,0.028124,0.52756
762,0.82069,0.018141,0.55266
762,0.82069,0.023133,0.55768
763,0.82571,0.018141,0.55266
763,0.82571,0.023133,0.55768
764,0.82069,0.023133,0.55768
764,0.83072,0.018141,0.55768
765,0.82571,0.018141,0.55768
765,0.82069,0.023133,0.55266
766,0.82571,0.023133,0.55768
767,0.82571,0.018141,0.55266
767,0.82571,0.023133,0.55768
768,0.82069,0.023133,0.55768
768,0.82069,0.033116,0.56772
769,0.83072,0.023133,0.55266
769,0.82571,0.023133,0.55768
770,0.82571,0.018141,0.56772
770,0.82571,0.023133,0.5627
771,0.82069,0.023133,0.55768
772,0.82069,0.023133,0.55768
772,0.82571,0.018141,0.5627
773,0.83072,0.023133,0.5627
773,0.83072,0.023133,0.55768
774,0.82571,0.023133,0.5627
774,0.83072,0.023133,0.5627
775,0.82571,0.018141,0.55768
775,0.82571,0.023133,0.5627
776,0.83072,0.023133,0.5627
777,0.83072,0.023133,0.55768
777,0.82571,0.023133,0.55266
778,0.82571,0.023133,0.55768
778,0.83072,0.023133,0.5627
779,0.82571,0.023133,0.55266
779,0.83072,0.023133,0.55266
780,0.82069,0.023133,0.5627
780,0.83072,0.018141,0.55768
781,0.82571,0.018141,0.55768
781,0.82069,0.028124,0.55768
782,0.82571,0.023133,0.5627
783,0.83072,0.018141,0.55768
783,0.83072,0.018141,0.55266
784,0.83072,0.023133,0.55266
784,0.82571,0.028124,0.55768
785,0.82571,0.018141,0.55768
785,0.82571,0.023133,0.54262
786,0.82069,0.018141,0.55768
786,0.82069,0.023133,0.55768
787,0.82571,0.018141,0.55266
788,0.83072,0.018141,0.5627
788,0.83072,0.023133,0.55266
789,0.82571,0.018141,0.5627
789,0.83072,0.018141,0.55768
790,0.82571,0.023133,0.5627
790,0.82571,0.018141,0.5627
791,0.82571,0.018141,0.55768
791,0.83072,0.018141,0.55768
792,0.83574,0.018141,0.55768
793,0.82069,0.018141,0.55768
793,0.83072,0.023133,0.55768
794,0.83072,0.018141,0.5627
794,0.82571,0.028124,0.55768
795,0.82069,0.028124,0.55768
795,0.82069,0.023133,0.54764
796,0.82069,0.023133,0.55768
796,0.83072,0.023133,0.55768
797,0.82571,0.023133,0.55768
798,0.82571,0.023133,0.55768
798,0.82571,0.018141,0.55266
799,0.81568,0.023133,0.55768
799,0.82571,0.013149,0.55266
800,0.82571,0.023133,0.55768
800,0.82069,0.023133,0.5627
801,0.82571,0.018141,0.55768
801,0.83072,0.018141,0.55768
802,0.82069,0.018141,0.55266
802,0.82571,0.018141,0.5627
803,0.82571,0.023133,0.55266
804,0.82571,0.018141,0.55768
804,0.82571,0.028124,0.55266
805,0.81067,0.038108,0.55266
805,0.82571,0.023133,0.55768
806,0.83072,0.018141,0.55768
806,0.82571,0.018141,0.55266
807,0.81568,0.023133,0.55266
807,0.82571,0.023133,0.5627
808,0.82069,0.018141,0.55768
809,0.82069,0.028124,0.55266
809,0.82069,0.023133,0.5627
810,0.82571,0.023133,0.55768
810,0.82571,0.018141,0.55768
811,0.83072,0.0031656,0.55266
811,0.82571,0.023133,0.55768
812,0.82069,0.018141,0.55768
812,0.82571,0.023133,0.55768
813,0.82571,0.023133,0.55768
814,0.82571,0.023133,0.55768
814,0.82571,0.018141,0.55768
815,0.83072,0.018141,0.55768
815,0.82571,0.023133,0.55768
816,0.83072,0.018141,0.56772
816,0.83072,0.028124,0.55768
817,0.82571,0.018141,0.55768
817,0.82571,0.023133,0.55768
818,0.82571,0.023133,0.55768
819,0.82571,0.028124,0.55266
819,0.82069,0.018141,0.55768
820,0.82069,0.018141,0.55768
820,0.82571,0.018141,0.5627
821,0.82571,0.023133,0.55266
821,0.82069,0.023133,0.55768
822,0.82571,0.018141,0.55768
822,0.82571,0.018141,0.55768
823,0.82571,0.023133,0.55768
824,0.82571,0.028124,0.55266
824,0.82571,0.023133,0.55768
825,0.82069,0.018141,0.55768
825,0.82571,0.023133,0.55768
826,0.82069,0.018141,0.55266
826,0.82069,0.023133,0.55266
827,0.82069,0.018141,0.55768
827,0.82069,0.023133,0.5627
828,0.82571,0.023133,0.55768
828,0.82571,0.023133,0.56772
829,0.82571,0.028124,0.54262
830,0.82069,0.023133,0.55768
830,0.82571,0.023133,0.55266
831,0.82571,0.018141,0.55768
831,0.81568,0.023133,0.55768
832,0.82069,0.023133,0.55768
832,0.82069,0.018141,0.55768
833,0.82571,0.023133,0.55768
833,0.82571,0.023133,0.55768
834,0.80565,0.023133,0.55768
835,0.82069,0.023133,0.5627
835,0.83072,0.018141,0.55768
836,0.82571,0.018141,0.55768
836,0.81067,0.023133,0.5627
837,0.82069,0.023133,0.55266
837,0.82571,0.023133,0.55266
838,0.82069,0.018141,0.5627
838,0.82571,0.018141,0.55768
839,0.82571,0.018141,0.5627
840,0.82571,0.023133,0.55768
840,0.82571,0.023133,0.55768
841,0.82571,0.018141,0.5627
841,0.81568,0.018141,0.55266
842,0.82069,0.018141,0.5627
842,0.82571,0.018141,0.5627
843,0.82571,0.018141,0.55266
843,0.82571,0.023133,0.55266
844,0.82069,0.018141,0.55768
845,0.82571,0.023133,0.5627
845,0.82571,0.018141,0.55266
846,0.82571,0.023133,0.55266
846,0.82069,0.023133,0.55266
847,0.82571,0.018141,0.5627
847,0.83072,0.023133,0.55768
848,0.82571,0.028124,0.55768
848,0.82571,0.023133,0.55768
849,0.82069,0.023133,0.55768
850,0.82069,0.023133,0.5627
850,0.83072,0.018141,0.5627
851,0.83072,0.023133,0.55768
851,0.83072,0.023133,0.55266
852,0.83072,0.018141,0.55768
852,0.83072,0.023133,0.55768
853,0.83072,0.023133,0.55768
853,0.83072,0.023133,0.55768
854,0.82571,0.023133,0.55768
854,0.83072,0.023133,0.5627
855,0.84075,0.023133,0.5627
856,0.83574,0.028124,0.5627
856,0.83072,0.023133,0.55768
857,0.83574,0.023133,0.55768
857,0.83072,0.023133,0.55768
858,0.82571,0.013149,0.55768
858,0.83072,0.023133,0.55266
859,0.83072,0.018141,0.5627
859,0.83072,0.023133,0.55768
860,0.83072,0.023133,0.55768
861,0.82069,0.023133,0.5627
861,0.82069,0.018141,0.55768
862,0.83072,0.023133,0.55768
862,0.82571,0.023133,0.55768
863,0.82069,0.023133,0.5627
863,0.83072,0.018141,0.5627
864,0.82571,0.018141,0.55768
864,0.82571,0.023133,0.55266
865,0.82571,0.023133,0.55768
866,0.82069,0.018141,0.55266
866,0.83072,0.023133,0.55768
867,0.81568,0.028124,0.55768
