Millis, X Accel, Y Accel, Z Accel
449,0.88589,0.013727,0.47628
450,0.90594,0.043678,0.44616
450,0.91597,0.063645,0.40599
451,0.87586,0.073629,0.44616
451,0.86583,-0.0062397,0.52648
452,0.8558,-0.0062397,0.54656
453,0.87586,0.033694,0.48632
453,0.86583,0.033694,0.44616
454,0.86583,0.053661,0.4562
454,0.87586,0.073629,0.43612
455,0.88589,0.063645,0.4562
455,0.8558,0.033694,0.47628
456,0.84578,-0.0062397,0.53652
456,0.86583,0.013727,0.51644
457,0.89591,0.053661,0.47628
458,0.90594,0.083612,0.41603
458,0.86583,0.073629,0.4562
459,0.87586,0.023711,0.49636
459,0.87586,0.023711,0.5064
460,0.87586,0.023711,0.49636
460,0.8558,0.013727,0.5064
461,0.86583,0.0037438,0.48632
461,0.88589,0.053661,0.43612
462,0.90594,0.043678,0.43612
463,0.86583,0.023711,0.48632
463,0.8558,-0.0062397,0.52648
464,0.86583,0.0037438,0.52648
464,0.88589,0.023711,0.47628
465,0.86583,0.033694,0.46624
465,0.86583,0.033694,0.47628
466,0.86583,0.043678,0.47628
466,0.86583,0.043678,0.46624
467,0.86583,0.033694,0.47628
468,0.86583,0.083612,0.5064
468,0.86583,0.043678,0.49636
469,0.88589,0.063645,0.4562
469,0.89591,0.063645,0.43612
470,0.86583,0.023711,0.47628
470,0.87586,0.013727,0.5064
471,0.87586,0.023711,0.47628
471,0.87586,0.023711,0.47628
472,0.8558,0.033694,0.49636
472,0.8558,0.013727,0.47628
473,0.87586,0.043678,0.46624
474,0.88589,0.033694,0.4562
474,0.8558,-0.016223,0.48632
475,0.8558,0.0037438,0.46624
475,0.8558,0.023711,0.49636
476,0.87586,0.043678,0.47628
476,0.8558,0.033694,0.46624
477,0.87586,0.023711,0.46624
477,0.87586,0.023711,0.48632
478,0.87586,0.033694,0.4562
479,0.87586,0.0037438,0.48632
479,0.87586,0.023711,0.49636
480,0.87586,0.033694,0.48632
480,0.88589,0.053661,0.47628
481,0.88589,0.033694,0.47628
481,0.86583,0.023711,0.49636
482,0.87586,0.033694,0.48632
482,0.87586,0.043678,0.47628
483,0.86583,0.013727,0.48632
484,0.8558,0.023711,0.49636
484,0.86583,0.023711,0.48632
485,0.88589,0.043678,0.46624
485,0.87586,0.033694,0.4562
486,0.8558,0.023711,0.47628
486,0.88589,0.033694,0.51644
487,0.88589,0.043678,0.47628
487,0.89591,0.033694,0.47628
488,0.87586,0.023711,0.48632
489,0.87586,0.023711,0.48632
489,0.90594,0.043678,0.4562
490,0.88589,0.033694,0.46624
490,0.86583,0.023711,0.47628
491,0.8558,-0.016223,0.49636
491,0.87586,0.023711,0.48632
492,0.87586,0.033694,0.46624
492,0.87586,0.033694,0.4562
493,0.87586,0.023711,0.46624
494,0.87586,0.043678,0.46624
494,0.87586,0.023711,0.47628
495,0.86583,0.033694,0.48632
495,0.86583,0.023711,0.48632
496,0.88589,0.053661,0.47628
496,0.89591,0.053661,0.4562
497,0.87586,0.053661,0.46624
497,0.87586,0.023711,0.48632
498,0.87586,0.033694,0.48632
498,0.88589,0.053661,0.47628
499,0.89591,0.043678,0.48632
500,0.86583,0.023711,0.47628
500,0.88589,0.053661,0.47628
501,0.87586,0.043678,0.46624
501,0.87586,0.033694,0.47628
502,0.87586,0.013727,0.48632
502,0.88589,0.0037438,0.48632
503,0.88589,0.023711,0.46624
503,0.88589,0.023711,0.46624
504,0.87586,0.0037438,0.46624
505,0.87586,0.013727,0.47628
505,0.88589,0.013727,0.47628
506,0.87586,0.033694,0.46624
506,0.88589,0.023711,0.48632
507,0.86583,0.023711,0.47628
507,0.88589,0.033694,0.47628
508,0.87586,0.053661,0.46624
508,0.87586,0.043678,0.47628
509,0.87586,0.033694,0.47628
510,0.88589,0.033694,0.46624
510,0.87586,0.043678,0.46624
511,0.86583,0.043678,0.46624
511,0.86583,0.033694,0.48632
512,0.87586,0.033694,0.46624
512,0.89591,0.023711,0.48632
513,0.86583,0.023711,0.47628
513,0.86583,0.0037438,0.48632
514,0.8558,0.013727,0.47628
515,0.87586,0.023711,0.46624
515,0.8558,0.023711,0.46624
516,0.86583,0.023711,0.48632
516,0.83575,0.033694,0.47628
517,0.86583,0.043678,0.4562
517,0.87586,0.033694,0.46624
518,0.8558,0.033694,0.48632
518,0.87586,0.033694,0.47628
519,0.87586,0.043678,0.47628
520,0.88589,0.043678,0.46624
520,0.87586,0.043678,0.47628
521,0.87586,0.023711,0.47628
521,0.87586,0.033694,0.46624
522,0.88589,0.033694,0.47628
522,0.86583,0.013727,0.48632
523,0.87586,0.033694,0.48632
523,0.87586,0.023711,0.4562
524,0.89591,0.023711,0.4562
524,0.91597,0.023711,0.43612
525,0.87586,0.033694,0.4562
526,0.82572,-0.016223,0.54656
526,0.83575,0.013727,0.57669
527,0.91597,0.023711,0.49636
527,0.93602,0.043678,0.38591
528,0.87586,0.033694,0.40599
528,0.8558,0.033694,0.47628
529,0.87586,0.063645,0.51644
529,0.88589,0.053661,0.5064
530,0.86583,0.0037438,0.5064
531,0.8558,0.0037438,0.51644
531,0.90594,0.043678,0.4562
532,0.91597,0.093596,0.40599
532,0.88589,0.053661,0.44616
533,0.8558,0.023711,0.49636
533,0.8558,0.013727,0.52648
534,0.84578,0.0037438,0.5064
534,0.86583,-0.0062397,0.51644
535,0.87586,0.023711,0.47628
536,0.89591,0.063645,0.42608
536,0.8558,0.063645,0.42608
537,0.8558,0.013727,0.48632
537,0.84578,-0.0062397,0.54656
538,0.87586,0.013727,0.51644
538,0.86583,0.043678,0.47628
539,0.86583,0.053661,0.4562
539,0.86583,0.063645,0.46624
540,0.88589,0.073629,0.44616
541,0.86583,0.053661,0.46624
541,0.84578,0.013727,0.51644
542,0.83575,0.0037438,0.53652
542,0.87586,0.033694,0.5064
543,0.89591,0.073629,0.44616
543,0.87586,0.083612,0.43612
544,0.86583,0.043678,0.48632
544,0.87586,0.013727,0.51644
545,0.87586,0.023711,0.5064
545,0.87586,0.023711,0.49636
546,0.86583,0.0037438,0.51644
547,0.86583,0.053661,0.47628
547,0.89591,0.043678,0.43612
548,0.88589,0.053661,0.43612
548,0.8558,0.0037438,0.51644
549,0.8558,-0.0062397,0.52648
549,0.87586,0.023711,0.49636
550,0.88589,0.043678,0.4562
550,0.86583,0.043678,0.46624
551,0.86583,0.043678,0.47628
552,0.88589,0.033694,0.46624
552,0.87586,0.043678,0.47628
553,0.8558,0.013727,0.5064
553,0.84578,0.013727,0.51644
554,0.87586,0.033694,0.48632
554,0.90594,0.053661,0.43612
555,0.87586,0.013727,0.44616
555,0.86583,0.0037438,0.47628
556,0.86583,0.023711,0.48632
557,0.88589,0.033694,0.47628
557,0.86583,0.023711,0.49636
558,0.84578,0.023711,0.5064
558,0.87586,0.033694,0.46624
559,0.87586,0.033694,0.4562
559,0.87586,0.043678,0.4562
560,0.86583,0.013727,0.5064
560,0.86583,0.023711,0.48632
561,0.87586,0.033694,0.47628
562,0.87586,0.053661,0.44616
562,0.87586,0.033694,0.46624
563,0.87586,0.013727,0.46624
563,0.88589,0.023711,0.46624
564,0.88589,0.023711,0.47628
564,0.87586,0.013727,0.48632
565,0.87586,0.013727,0.5064
565,0.89591,0.043678,0.48632
566,0.88589,0.023711,0.46624
567,0.87586,0.033694,0.47628
567,0.88589,0.013727,0.48632
568,0.88589,0.023711,0.47628
568,0.87586,0.013727,0.47628
569,0.87586,0.023711,0.47628
569,0.86583,0.013727,0.49636
570,0.88589,0.033694,0.46624
570,0.89591,0.033694,0.4562
571,0.86583,0.033694,0.46624
571,0.87586,0.023711,0.48632
572,0.88589,0.033694,0.47628
573,0.89591,0.043678,0.46624
573,0.87586,0.033694,0.47628
574,0.87586,0.023711,0.48632
574,0.88589,0.033694,0.47628
575,0.90594,0.043678,0.4562
575,0.87586,0.033694,0.46624
576,0.87586,0.013727,0.49636
576,0.87586,0.013727,0.48632
577,0.88589,0.033694,0.46624
578,0.88589,0.033694,0.46624
578,0.87586,0.023711,0.46624
579,0.87586,0.023711,0.47628
579,0.89591,0.033694,0.46624
580,0.88589,0.043678,0.46624
580,0.86583,0.033694,0.47628
581,0.88589,0.043678,0.48632
581,0.88589,0.063645,0.46624
582,0.88589,0.043678,0.44616
583,0.87586,0.033694,0.46624
583,0.88589,0.023711,0.49636
584,0.87586,0.023711,0.44616
584,0.87586,0.023711,0.46624
585,0.87586,0.023711,0.47628
585,0.88589,0.023711,0.48632
586,0.91597,0.033694,0.46624
586,0.88589,0.023711,0.44616
587,0.8558,0.0037438,0.47628
588,0.88589,0.013727,0.48632
588,0.86583,0.023711,0.47628
589,0.88589,0.043678,0.46624
589,0.86583,0.033694,0.46624
590,0.86583,0.023711,0.47628
590,0.86583,0.033694,0.47628
591,0.87586,0.033694,0.46624
591,0.86583,0.033694,0.4562
592,0.86583,0.023711,0.49636
592,0.87586,0.033694,0.48632
593,0.87586,0.053661,0.47628
594,0.87586,0.043678,0.47628
594,0.87586,0.043678,0.49636
595,0.86583,0.043678,0.48632
595,0.88589,0.053661,0.47628
596,0.87586,0.043678,0.47628
596,0.86583,0.043678,0.47628
597,0.87586,0.043678,0.48632
597,0.88589,0.033694,0.4562
598,0.89591,0.033694,0.47628
599,0.87586,0.033694,0.5064
599,0.87586,0.033694,0.49636
600,0.87586,0.033694,0.43612
600,0.88589,0.033694,0.47628
601,0.87586,0.023711,0.48632
601,0.88589,0.013727,0.5064
602,0.89591,0.023711,0.48632
602,0.90594,0.023711,0.5064
603,0.89591,0.023711,0.49636
604,0.88589,0.013727,0.5064
604,0.88589,0.023711,0.49636
605,0.89591,0.023711,0.48632
605,0.87586,0.023711,0.49636
606,0.87586,0.023711,0.49636
606,0.88589,0.033694,0.46624
607,0.87586,0.053661,0.47628
607,0.86583,0.033694,0.47628
608,0.8558,0.033694,0.48632
609,0.8558,0.043678,0.47628
609,0.8558,0.043678,0.47628
610,0.84578,0.043678,0.47628
610,0.84578,0.043678,0.47628
611,0.83575,0.043678,0.46624
611,0.84578,0.053661,0.46624
612,0.84578,0.053661,0.46624
612,0.84578,0.033694,0.46624
613,0.84578,0.053661,0.46624
614,0.84578,0.043678,0.47628
614,0.8558,0.043678,0.46624
615,0.84578,0.023711,0.40599
615,0.8558,0.023711,0.46624
616,0.86583,0.023711,0.46624
616,0.87586,0.033694,0.47628
617,0.8558,0.023711,0.46624
617,0.84578,0.023711,0.48632
618,0.87586,0.033694,0.46624
618,0.86583,0.023711,0.47628
619,0.87586,0.023711,0.49636
620,0.8558,0.0037438,0.49636
620,0.87586,0.033694,0.48632
621,0.87586,0.033694,0.48632
621,0.88589,0.023711,0.47628
622,0.87586,0.023711,0.48632
622,0.88589,0.043678,0.49636
623,0.88589,0.043678,0.48632
623,0.88589,0.033694,0.49636
624,0.87586,0.043678,0.48632
625,0.89591,0.033694,0.48632
625,0.88589,0.033694,0.48632
626,0.87586,0.033694,0.48632
626,0.86583,0.033694,0.48632
627,0.87586,0.033694,0.47628
627,0.88589,0.033694,0.47628
628,0.87586,0.023711,0.47628
628,0.88589,0.033694,0.46624
629,0.87586,0.033694,0.48632
630,0.87586,0.023711,0.46624
630,0.86583,0.023711,0.47628
631,0.87586,0.013727,0.47628
631,0.87586,0.073629,0.47628
632,0.87586,0.023711,0.47628
632,0.8558,0.023711,0.47628
633,0.86583,0.023711,0.4562
633,0.87586,0.023711,0.48632
634,0.83575,0.023711,0.47628
635,0.8558,0.023711,0.47628
635,0.87586,0.033694,0.46624
636,0.86583,0.033694,0.47628
636,0.87586,0.033694,0.46624
637,0.86583,0.033694,0.46624
637,0.87586,0.033694,0.47628
638,0.86583,0.023711,0.47628
638,0.87586,0.043678,0.47628
639,0.87586,0.033694,0.47628
640,0.86583,0.053661,0.46624
640,0.87586,0.013727,0.47628
641,0.88589,0.033694,0.47628
641,0.88589,0.043678,0.47628
642,0.88589,0.063645,0.46624
642,0.88589,0.023711,0.47628
643,0.87586,0.033694,0.48632
643,0.87586,0.013727,0.47628
644,0.87586,0.033694,0.47628
644,0.87586,0.013727,0.48632
645,0.87586,0.023711,0.47628
646,0.88589,0.023711,0.49636
646,0.87586,0.033694,0.46624
647,0.86583,0.0037438,0.46624
647,0.87586,0.023711,0.46624
648,0.87586,0.023711,0.46624
648,0.90594,0.023711,0.40599
649,0.87586,0.023711,0.47628
649,0.87586,0.023711,0.46624
650,0.87586,0.023711,0.46624
651,0.87586,0.023711,0.47628
651,0.8558,0.023711,0.46624
652,0.86583,0.033694,0.44616
652,0.88589,0.033694,0.46624
653,0.86583,0.043678,0.46624
653,0.86583,0.033694,0.47628
654,0.86583,0.033694,0.46624
654,0.86583,0.043678,0.47628
655,0.87586,0.023711,0.47628
656,0.88589,0.033694,0.47628
656,0.87586,0.023711,0.46624
657,0.88589,0.033694,0.4562
657,0.88589,0.033694,0.46624
658,0.88589,0.033694,0.47628
658,0.87586,0.033694,0.47628
659,0.87586,0.033694,0.47628
659,0.87586,0.033694,0.46624
660,0.86583,0.033694,0.47628
661,0.87586,0.033694,0.48632
661,0.87586,0.033694,0.48632
662,0.87586,0.043678,0.48632
662,0.89591,0.033694,0.47628
663,0.88589,0.033694,0.48632
663,0.87586,0.033694,0.47628
664,0.88589,0.033694,0.46624
664,0.87586,0.033694,0.47628
665,0.86583,0.043678,0.4562
665,0.87586,0.033694,0.47628
666,0.86583,0.013727,0.46624
667,0.87586,0.033694,0.47628
667,0.86583,0.023711,0.47628
668,0.87586,0.023711,0.47628
668,0.86583,0.033694,0.46624
669,0.86583,0.033694,0.46624
669,0.86583,0.033694,0.47628
670,0.87586,0.023711,0.46624
670,0.86583,0.033694,0.47628
671,0.87586,0.033694,0.47628
672,0.87586,0.043678,0.47628
672,0.87586,0.043678,0.48632
673,0.87586,0.053661,0.46624
673,0.88589,0.043678,0.47628
674,0.86583,0.043678,0.48632
674,0.87586,0.033694,0.46624
675,0.87586,0.033694,0.49636
675,0.87586,0.043678,0.48632
676,0.87586,0.033694,0.49636
677,0.88589,0.023711,0.48632
677,0.81569,0.033694,0.47628
678,0.88589,0.043678,0.47628
678,0.86583,0.033694,0.47628
679,0.86583,0.033694,0.48632
679,0.88589,0.033694,0.48632
680,0.88589,0.043678,0.47628
680,0.86583,0.033694,0.48632
681,0.87586,0.023711,0.48632
682,0.86583,0.033694,0.48632
682,0.88589,0.033694,0.48632
683,0.86583,0.043678,0.48632
683,0.86583,0.033694,0.47628
684,0.86583,0.033694,0.47628
684,0.87586,0.033694,0.47628
685,0.87586,0.033694,0.47628
685,0.87586,0.043678,0.47628
686,0.86583,0.033694,0.47628
687,0.87586,0.033694,0.48632
687,0.86583,0.033694,0.47628
688,0.86583,0.033694,0.47628
688,0.86583,0.033694,0.46624
689,0.86583,0.023711,0.47628
689,0.86583,0.023711,0.46624
690,0.86583,0.033694,0.47628
690,0.8558,0.033694,0.46624
691,0.86583,0.043678,0.47628
691,0.8558,0.033694,0.49636
692,0.88589,0.043678,0.47628
693,0.8558,0.053661,0.48632
693,0.86583,0.033694,0.48632
694,0.8558,0.043678,0.47628
694,0.87586,0.043678,0.46624
695,0.88589,0.023711,0.47628
695,0.87586,0.033694,0.47628
696,0.87586,0.033694,0.47628
696,0.87586,0.043678,0.47628
697,0.88589,0.033694,0.48632
698,0.87586,0.023711,0.48632
698,0.89591,0.043678,0.48632
699,0.88589,0.013727,0.49636
699,0.88589,0.023711,0.48632
700,0.88589,0.023711,0.48632
700,0.87586,0.033694,0.47628
701,0.88589,0.023711,0.47628
701,0.87586,0.023711,0.46624
702,0.87586,0.023711,0.48632
703,0.87586,0.033694,0.48632
703,0.88589,0.033694,0.47628
704,0.88589,0.023711,0.49636
704,0.86583,0.033694,0.47628
705,0.87586,0.033694,0.48632
705,0.87586,0.033694,0.47628
706,0.87586,0.063645,0.47628
706,0.86583,0.023711,0.46624
707,0.8558,0.023711,0.47628
708,0.87586,0.023711,0.47628
708,0.87586,0.023711,0.46624
709,0.88589,0.033694,0.46624
709,0.86583,0.033694,0.46624
710,0.86583,0.023711,0.47628
710,0.87586,0.033694,0.46624
711,0.86583,0.033694,0.46624
711,0.86583,0.033694,0.4562
712,0.87586,0.023711,0.46624
712,0.8558,0.033694,0.4562
713,0.88589,0.033694,0.46624
714,0.86583,0.033694,0.47628
714,0.87586,0.023711,0.46624
715,0.87586,0.023711,0.47628
715,0.87586,0.033694,0.47628
716,0.88589,0.043678,0.4562
716,0.87586,0.033694,0.46624
717,0.87586,0.033694,0.48632
717,0.87586,0.033694,0.47628
718,0.88589,0.043678,0.48632
719,0.87586,0.033694,0.46624
719,0.87586,0.023711,0.48632
720,0.87586,0.023711,0.46624
720,0.87586,0.043678,0.47628
721,0.88589,0.023711,0.48632
721,0.8558,0.033694,0.47628
722,0.88589,0.033694,0.49636
722,0.87586,0.023711,0.49636
723,0.87586,0.023711,0.47628
724,0.88589,0.013727,0.48632
724,0.87586,0.033694,0.47628
725,0.88589,0.023711,0.48632
725,0.86583,0.033694,0.47628
726,0.88589,0.023711,0.48632
726,0.88589,0.023711,0.48632
727,0.88589,0.053661,0.46624
727,0.88589,0.033694,0.48632
728,0.86583,0.023711,0.47628
729,0.86583,0.033694,0.46624
729,0.87586,0.033694,0.46624
730,0.87586,0.033694,0.46624
730,0.86583,0.033694,0.46624
731,0.87586,0.023711,0.47628
731,0.86583,0.023711,0.48632
732,0.87586,0.043678,0.46624
732,0.87586,0.023711,0.48632
733,0.8558,0.033694,0.47628
734,0.88589,0.033694,0.47628
734,0.8558,0.033694,0.48632
735,0.86583,0.033694,0.46624
735,0.87586,0.033694,0.48632
736,0.86583,0.043678,0.47628
736,0.86583,0.043678,0.47628
737,0.8558,0.033694,0.47628
737,0.87586,0.033694,0.47628
738,0.87586,0.013727,0.47628
738,0.87586,0.053661,0.48632
739,0.87586,0.033694,0.47628
740,0.86583,0.033694,0.47628
740,0.88589,0.043678,0.46624
741,0.90594,0.033694,0.48632
741,0.87586,0.033694,0.47628
742,0.88589,0.033694,0.47628
742,0.87586,0.033694,0.46624
743,0.87586,0.023711,0.47628
743,0.86583,0.033694,0.49636
744,0.87586,0.033694,0.47628
745,0.86583,0.033694,0.47628
745,0.87586,0.023711,0.48632
746,0.86583,0.033694,0.46624
746,0.87586,0.023711,0.47628
747,0.86583,0.043678,0.48632
747,0.87586,0.033694,0.46624
748,0.91597,0.033694,0.49636
748,0.87586,0.043678,0.47628
749,0.87586,0.023711,0.47628
750,0.87586,0.043678,0.47628
750,0.87586,0.023711,0.47628
751,0.87586,0.033694,0.46624
751,0.87586,0.033694,0.47628
752,0.87586,0.033694,0.4562
752,0.87586,0.033694,0.47628
753,0.86583,0.033694,0.46624
753,0.87586,0.023711,0.46624
754,0.87586,0.033694,0.47628
755,0.89591,0.033694,0.47628
755,0.87586,0.043678,0.48632
756,0.88589,0.033694,0.48632
756,0.86583,0.033694,0.48632
757,0.88589,0.033694,0.48632
757,0.87586,0.033694,0.47628
758,0.86583,0.023711,0.47628
758,0.89591,0.033694,0.48632
759,0.87586,0.033694,0.46624
760,0.87586,0.043678,0.48632
760,0.87586,0.023711,0.46624
761,0.87586,0.033694,0.48632
761,0.87586,0.033694,0.47628
762,0.87586,0.043678,0.48632
762,0.87586,0.043678,0.47628
763,0.87586,0.033694,0.48632
763,0.86583,0.033694,0.47628
764,0.87586,0.033694,0.48632
764,0.86583,0.033694,0.47628
765,0.87586,0.023711,0.47628
766,0.86583,0.033694,0.48632
766,0.87586,0.023711,0.47628
767,0.86583,0.043678,0.48632
767,0.87586,0.023711,0.47628
768,0.87586,0.033694,0.46624
768,0.90594,0.033694,0.47628
769,0.87586,0.043678,0.49636
769,0.86583,0.043678,0.4562
770,0.8558,0.033694,0.47628
771,0.87586,0.023711,0.47628
771,0.86583,0.033694,0.47628
772,0.87586,0.043678,0.46624
772,0.86583,0.033694,0.47628
773,0.87586,0.013727,0.47628
773,0.87586,0.033694,0.47628
774,0.87586,0.033694,0.46624
774,0.87586,0.033694,0.47628
775,0.86583,0.033694,0.46624
776,0.86583,0.033694,0.47628
776,0.88589,0.033694,0.47628
777,0.87586,0.033694,0.47628
777,0.87586,0.033694,0.46624
778,0.87586,0.023711,0.4562
778,0.87586,0.033694,0.46624
779,0.87586,0.033694,0.47628
779,0.87586,0.023711,0.48632
780,0.87586,0.023711,0.47628
781,0.86583,0.033694,0.47628
781,0.86583,0.033694,0.48632
782,0.86583,0.033694,0.47628
782,0.87586,0.033694,0.47628
783,0.88589,0.023711,0.47628
783,0.87586,0.033694,0.47628
784,0.87586,0.023711,0.47628
784,0.86583,0.033694,0.46624
785,0.88589,0.033694,0.48632
785,0.87586,0.033694,0.48632
786,0.87586,0.033694,0.47628
787,0.88589,0.033694,0.48632
787,0.86583,0.033694,0.47628
788,0.86583,0.033694,0.47628
788,0.86583,0.033694,0.47628
789,0.88589,0.043678,0.47628
789,0.87586,0.023711,0.48632
790,0.86583,0.033694,0.47628
790,0.87586,0.023711,0.47628
791,0.87586,0.023711,0.47628
792,0.87586,0.023711,0.47628
792,0.87586,0.043678,0.46624
793,0.87586,0.033694,0.47628
793,0.87586,0.043678,0.47628
794,0.87586,0.033694,0.48632
794,0.87586,0.043678,0.47628
795,0.87586,0.033694,0.47628
795,0.86583,0.043678,0.47628
796,0.87586,0.033694,0.47628
797,0.88589,0.023711,0.49636
797,0.88589,0.023711,0.47628
798,0.86583,0.033694,0.47628
798,0.87586,0.023711,0.47628
799,0.87586,0.033694,0.48632
799,0.88589,0.023711,0.47628
800,0.87586,0.023711,0.48632
800,0.87586,0.043678,0.46624
801,0.87586,0.033694,0.48632
802,0.87586,0.033694,0.47628
802,0.88589,0.033694,0.47628
803,0.87586,0.033694,0.47628
803,0.87586,0.033694,0.48632
804,0.88589,0.043678,0.46624
804,0.87586,0.023711,0.48632
805,0.87586,0.033694,0.47628
805,0.88589,0.033694,0.47628
806,0.87586,0.033694,0.48632
807,0.86583,0.023711,0.47628
807,0.86583,0.023711,0.48632
808,0.87586,0.033694,0.5064
808,0.86583,0.023711,0.47628
809,0.87586,0.023711,0.47628
809,0.86583,0.033694,0.46624
810,0.87586,0.023711,0.47628
810,0.87586,0.043678,0.47628
811,0.87586,0.023711,0.47628
811,0.87586,0.043678,0.47628
812,0.87586,0.033694,0.48632
813,0.87586,0.043678,0.47628
813,0.87586,0.033694,0.48632
814,0.87586,0.023711,0.47628
814,0.87586,0.043678,0.48632
815,0.86583,0.033694,0.47628
815,0.87586,0.033694,0.48632
816,0.8558,0.033694,0.47628
816,0.87586,0.023711,0.48632
817,0.87586,0.033694,0.47628
818,0.87586,0.043678,0.47628
818,0.86583,0.033694,0.46624
819,0.86583,0.013727,0.47628
819,0.87586,0.043678,0.47628
820,0.87586,0.043678,0.47628
820,0.86583,0.033694,0.46624
821,0.87586,0.033694,0.48632
821,0.87586,0.033694,0.46624
822,0.87586,0.023711,0.47628
823,0.87586,0.033694,0.46624
823,0.88589,0.023711,0.47628
824,0.88589,0.033694,0.46624
824,0.88589,0.023711,0.47628
825,0.87586,0.033694,0.46624
825,0.88589,0.033694,0.47628
826,0.87586,0.033694,0.46624
826,0.87586,0.033694,0.46624
827,0.88589,0.043678,0.46624
828,0.87586,0.013727,0.47628
828,0.87586,0.033694,0.47628
829,0.87586,0.033694,0.47628
829,0.87586,0.033694,0.47628
830,0.87586,0.033694,0.47628
830,0.87586,0.033694,0.47628
831,0.87586,0.033694,0.48632
831,0.87586,0.023711,0.48632
832,0.87586,0.033694,0.47628
832,0.87586,0.033694,0.47628
833,0.86583,0.013727,0.47628
834,0.87586,0.033694,0.46624
834,0.86583,0.033694,0.47628
835,0.86583,0.033694,0.46624
835,0.87586,0.033694,0.48632
836,0.88589,0.033694,0.47628
836,0.86583,0.023711,0.46624
837,0.87586,0.023711,0.47628
837,0.86583,0.023711,0.47628
838,0.87586,0.033694,0.46624
839,0.86583,0.033694,0.48632
839,0.88589,0.023711,0.47628
840,0.86583,0.033694,0.47628
840,0.88589,0.013727,0.47628
841,0.87586,0.033694,0.49636
841,0.88589,0.033694,0.48632
842,0.87586,0.023711,0.47628
842,0.87586,0.023711,0.48632
843,0.87586,0.043678,0.47628
844,0.87586,0.023711,0.47628
844,0.87586,0.033694,0.47628
845,0.88589,0.033694,0.46624
845,0.87586,0.033694,0.4562
846,0.89591,0.023711,0.47628
846,0.86583,0.033694,0.47628
847,0.87586,0.033694,0.47628
847,0.87586,0.033694,0.47628
848,0.89591,0.023711,0.47628
849,0.82572,0.033694,0.47628
849,0.86583,0.033694,0.47628
850,0.86583,0.023711,0.47628
850,0.87586,0.023711,0.47628
851,0.87586,0.033694,0.46624
851,0.87586,0.023711,0.47628
852,0.87586,0.033694,0.47628
852,0.88589,0.033694,0.47628
853,0.87586,0.033694,0.47628
854,0.87586,0.023711,0.47628
854,0.87586,0.043678,0.47628
855,0.88589,0.023711,0.47628
855,0.86583,0.023711,0.46624
856,0.87586,0.033694,0.47628
856,0.86583,0.033694,0.48632
857,0.88589,0.033694,0.48632
857,0.86583,0.033694,0.46624
858,0.88589,0.023711,0.47628
858,0.86583,0.033694,0.47628
859,0.87586,0.033694,0.47628
860,0.86583,0.033694,0.46624
860,0.88589,0.033694,0.47628
861,0.86583,0.033694,0.46624
861,0.87586,0.023711,0.47628
862,0.87586,0.033694,0.46624
862,0.88589,0.033694,0.47628
863,0.86583,0.033694,0.47628
863,0.86583,0.033694,0.46624
