Millis, X Accel, Y Accel, Z Accel
420,0.83575,0.0037438,0.53652
421,0.83575,0.0037438,0.5566
421,0.80567,0.0037438,0.56664
422,0.82572,-0.0062397,0.5566
423,0.82572,0.013727,0.5566
423,0.83575,0.013727,0.54656
424,0.82572,0.013727,0.54656
424,0.83575,0.013727,0.53652
425,0.84578,0.0037438,0.54656
425,0.84578,-0.0062397,0.5566
426,0.83575,-0.0062397,0.56664
426,0.84578,-0.0062397,0.54656
427,0.84578,-0.0062397,0.5566
428,0.82572,-0.0062397,0.5566
428,0.83575,-0.016223,0.5566
429,0.83575,-0.016223,0.5566
429,0.83575,-0.0062397,0.57669
430,0.81569,-0.016223,0.56664
430,0.83575,-0.0062397,0.5566
431,0.82572,-0.0062397,0.56664
431,0.82572,0.0037438,0.53652
432,0.81569,0.013727,0.54656
433,0.82572,0.0037438,0.54656
433,0.82572,0.0037438,0.53652
434,0.83575,0.013727,0.53652
434,0.83575,0.0037438,0.53652
435,0.83575,0.013727,0.54656
435,0.82572,0.013727,0.54656
436,0.82572,0.0037438,0.54656
436,0.82572,0.0037438,0.5566
437,0.81569,-0.0062397,0.5566
438,0.81569,-0.0062397,0.56664
438,0.82572,-0.0062397,0.5566
439,0.82572,0.0037438,0.54656
439,0.82572,0.0037438,0.53652
440,0.82572,-0.0062397,0.5566
440,0.81569,-0.0062397,0.54656
441,0.84578,0.0037438,0.53652
441,0.82572,0.0037438,0.5566
442,0.83575,0.0037438,0.53652
442,0.82572,-0.0062397,0.53652
443,0.82572,-0.0062397,0.54656
444,0.83575,0.0037438,0.54656
444,0.83575,-0.0062397,0.54656
445,0.84578,-0.0062397,0.5566
445,0.82572,0.0037438,0.5566
446,0.82572,0.0037438,0.5566
446,0.83575,-0.0062397,0.54656
447,0.81569,-0.0062397,0.5566
447,0.83575,0.0037438,0.57669
448,0.81569,0.0037438,0.54656
449,0.82572,0.0037438,0.5566
449,0.83575,0.013727,0.5566
450,0.83575,-0.0062397,0.5566
450,0.83575,-0.0062397,0.54656
451,0.83575,0.0037438,0.54656
451,0.82572,-0.016223,0.56664
452,0.82572,-0.0062397,0.5566
452,0.83575,0.0037438,0.5566
453,0.83575,0.0037438,0.53652
454,0.83575,0.0037438,0.54656
454,0.81569,0.0037438,0.5566
455,0.82572,0.0037438,0.54656
455,0.82572,0.0037438,0.53652
456,0.82572,-0.0062397,0.54656
456,0.82572,0.0037438,0.5566
457,0.82572,0.013727,0.53652
457,0.81569,0.0037438,0.5566
458,0.82572,0.0037438,0.54656
459,0.81569,0.013727,0.54656
459,0.82572,-0.0062397,0.54656
460,0.84578,-0.016223,0.5566
460,0.82572,-0.0062397,0.5566
461,0.83575,-0.0062397,0.56664
461,0.82572,-0.0062397,0.5566
462,0.82572,0.0037438,0.5566
462,0.82572,0.0037438,0.54656
463,0.82572,0.0037438,0.54656
464,0.82572,-0.0062397,0.5566
464,0.82572,0.013727,0.54656
465,0.82572,0.013727,0.53652
465,0.82572,0.0037438,0.54656
466,0.82572,0.013727,0.54656
466,0.82572,0.013727,0.54656
467,0.83575,0.0037438,0.54656
467,0.83575,-0.0062397,0.54656
468,0.84578,0.0037438,0.54656
468,0.83575,0.0037438,0.54656
469,0.82572,0.013727,0.5566
470,0.83575,-0.016223,0.56664
470,0.82572,-0.0062397,0.5566
471,0.82572,-0.0062397,0.56664
471,0.83575,-0.0062397,0.5566
472,0.82572,-0.0062397,0.5566
472,0.83575,0.0037438,0.5566
473,0.83575,0.0037438,0.5566
473,0.83575,0.0037438,0.54656
474,0.83575,0.0037438,0.5566
475,0.83575,0.0037438,0.53652
475,0.83575,0.0037438,0.54656
476,0.83575,0.0037438,0.5566
476,0.84578,-0.0062397,0.54656
477,0.83575,-0.016223,0.54656
477,0.82572,-0.0062397,0.5566
478,0.83575,-0.0062397,0.5566
478,0.82572,-0.0062397,0.53652
479,0.82572,-0.0062397,0.5566
480,0.82572,-0.016223,0.56664
480,0.83575,0.0037438,0.58673
481,0.82572,-0.0062397,0.5566
481,0.82572,0.0037438,0.56664
482,0.81569,0.0037438,0.54656
482,0.83575,0.0037438,0.53652
483,0.83575,0.0037438,0.54656
483,0.82572,0.0037438,0.5566
484,0.83575,-0.0062397,0.54656
485,0.83575,0.0037438,0.53652
485,0.83575,0.0037438,0.54656
486,0.84578,-0.0062397,0.5566
486,0.83575,-0.0062397,0.56664
487,0.82572,-0.0062397,0.54656
487,0.83575,-0.0062397,0.5566
488,0.83575,0.0037438,0.56664
488,0.83575,-0.0062397,0.5566
489,0.82572,-0.0062397,0.54656
490,0.82572,-0.0062397,0.52648
490,0.82572,-0.0062397,0.54656
491,0.82572,-0.0062397,0.54656
491,0.82572,0.0037438,0.53652
492,0.82572,0.013727,0.58673
492,0.82572,0.0037438,0.54656
493,0.81569,-0.0062397,0.5566
493,0.81569,0.0037438,0.54656
494,0.81569,-0.0062397,0.56664
494,0.83575,-0.0062397,0.56664
495,0.82572,-0.0062397,0.54656
496,0.82572,-0.0062397,0.54656
496,0.82572,0.0037438,0.54656
497,0.82572,0.0037438,0.5566
497,0.83575,0.0037438,0.54656
498,0.82572,0.0037438,0.54656
498,0.82572,0.0037438,0.54656
499,0.82572,0.0037438,0.54656
499,0.82572,-0.0062397,0.5566
500,0.83575,-0.0062397,0.5566
501,0.83575,-0.0062397,0.5566
501,0.83575,-0.0062397,0.54656
502,0.83575,-0.0062397,0.5566
502,0.82572,-0.0062397,0.5566
503,0.81569,0.0037438,0.5566
503,0.82572,0.0037438,0.5566
504,0.82572,-0.0062397,0.54656
504,0.82572,0.0037438,0.54656
505,0.82572,-0.016223,0.5566
506,0.82572,0.0037438,0.53652
506,0.81569,0.0037438,0.54656
507,0.84578,-0.0062397,0.56664
507,0.82572,0.0037438,0.5566
508,0.82572,0.0037438,0.54656
508,0.83575,0.0037438,0.5566
509,0.82572,-0.0062397,0.5566
509,0.81569,-0.016223,0.56664
510,0.81569,-0.0062397,0.54656
511,0.82572,-0.0062397,0.5566
511,0.83575,-0.0062397,0.5566
512,0.82572,-0.0062397,0.5566
512,0.83575,-0.0062397,0.54656
513,0.83575,0.0037438,0.54656
513,0.81569,0.0037438,0.54656
514,0.82572,0.013727,0.5566
514,0.82572,0.013727,0.54656
515,0.82572,0.0037438,0.54656
515,0.83575,0.0037438,0.56664
516,0.84578,-0.0062397,0.54656
517,0.83575,0.0037438,0.5566
517,0.83575,-0.016223,0.5566
518,0.84578,-0.0062397,0.5566
518,0.84578,-0.016223,0.54656
519,0.82572,-0.0062397,0.5566
519,0.83575,-0.0062397,0.53652
520,0.83575,-0.0062397,0.53652
520,0.83575,0.0037438,0.5566
521,0.83575,0.013727,0.54656
522,0.81569,0.0037438,0.56664
522,0.81569,0.0037438,0.56664
523,0.82572,0.0037438,0.53652
523,0.83575,0.0037438,0.54656
524,0.83575,0.013727,0.59677
524,0.82572,-0.016223,0.5566
525,0.83575,-0.0062397,0.5566
525,0.84578,0.0037438,0.54656
526,0.82572,-0.0062397,0.56664
527,0.83575,0.0037438,0.54656
527,0.83575,-0.0062397,0.5566
528,0.84578,0.0037438,0.56664
528,0.82572,-0.0062397,0.54656
529,0.83575,-0.0062397,0.5566
529,0.82572,-0.0062397,0.53652
530,0.82572,-0.0062397,0.54656
530,0.82572,0.0037438,0.56664
531,0.82572,0.0037438,0.54656
532,0.81569,0.0037438,0.5566
532,0.82572,0.0037438,0.5566
533,0.82572,0.0037438,0.5566
533,0.83575,-0.0062397,0.5566
534,0.83575,0.0037438,0.5566
534,0.83575,-0.0062397,0.5566
535,0.83575,0.0037438,0.5566
535,0.84578,0.0037438,0.5566
536,0.82572,-0.0062397,0.54656
537,0.82572,-0.0062397,0.54656
537,0.83575,-0.0062397,0.51644
538,0.84578,0.0037438,0.54656
538,0.83575,0.0037438,0.53652
539,0.82572,0.0037438,0.54656
539,0.81569,0.0037438,0.54656
540,0.82572,0.0037438,0.54656
540,0.82572,0.0037438,0.57669
541,0.83575,0.0037438,0.5566
541,0.83575,0.013727,0.54656
542,0.8558,-0.0062397,0.56664
543,0.84578,0.0037438,0.5566
543,0.83575,-0.0062397,0.5566
544,0.84578,-0.0062397,0.5566
544,0.82572,-0.0062397,0.5566
545,0.83575,0.0037438,0.5566
545,0.82572,-0.0062397,0.5566
546,0.83575,-0.0062397,0.54656
546,0.82572,0.0037438,0.5566
547,0.83575,0.0037438,0.54656
548,0.83575,0.0037438,0.53652
548,0.84578,-0.0062397,0.5064
549,0.83575,0.0037438,0.54656
549,0.83575,0.0037438,0.54656
550,0.83575,-0.0062397,0.54656
550,0.82572,0.0037438,0.5566
551,0.80567,-0.0062397,0.5566
551,0.82572,-0.0062397,0.52648
552,0.81569,-0.0062397,0.5566
553,0.81569,-0.016223,0.5566
553,0.82572,-0.0062397,0.54656
554,0.82572,0.023711,0.5566
554,0.82572,0.0037438,0.5566
555,0.81569,-0.0062397,0.54656
555,0.82572,-0.0062397,0.53652
556,0.83575,0.0037438,0.5566
556,0.80567,-0.0062397,0.54656
557,0.82572,0.0037438,0.5566
558,0.83575,-0.0062397,0.54656
558,0.84578,-0.0062397,0.53652
559,0.82572,-0.016223,0.5566
559,0.82572,0.0037438,0.5566
560,0.82572,0.0037438,0.5566
560,0.82572,-0.026207,0.54656
561,0.82572,-0.0062397,0.5566
561,0.82572,-0.0062397,0.54656
562,0.82572,-0.0062397,0.5566
562,0.81569,0.0037438,0.5566
563,0.82572,-0.0062397,0.53652
564,0.83575,0.0037438,0.54656
564,0.82572,0.0037438,0.5566
565,0.82572,0.013727,0.5566
565,0.82572,0.0037438,0.54656
566,0.82572,0.0037438,0.54656
566,0.83575,0.0037438,0.56664
567,0.83575,0.0037438,0.5566
567,0.83575,-0.0062397,0.5566
568,0.82572,0.0037438,0.56664
569,0.82572,-0.0062397,0.5566
569,0.82572,0.013727,0.56664
570,0.82572,0.0037438,0.54656
570,0.83575,-0.0062397,0.5566
571,0.82572,-0.0062397,0.56664
571,0.84578,-0.0062397,0.54656
572,0.83575,0.0037438,0.54656
572,0.83575,0.0037438,0.53652
573,0.83575,0.013727,0.54656
574,0.83575,0.0037438,0.54656
574,0.83575,-0.0062397,0.54656
575,0.83575,-0.0062397,0.5566
575,0.82572,0.0037438,0.54656
576,0.84578,0.013727,0.5566
576,0.83575,0.0037438,0.5566
577,0.83575,-0.0062397,0.54656
577,0.82572,-0.0062397,0.54656
578,0.83575,-0.0062397,0.54656
579,0.83575,-0.0062397,0.54656
579,0.82572,-0.0062397,0.54656
580,0.81569,0.013727,0.5566
580,0.81569,0.0037438,0.5566
581,0.79564,0.0037438,0.54656
581,0.82572,-0.0062397,0.5566
582,0.83575,0.0037438,0.5566
582,0.83575,-0.0062397,0.5566
583,0.83575,-0.0062397,0.56664
584,0.83575,-0.0062397,0.5566
584,0.82572,-0.0062397,0.5566
585,0.83575,-0.0062397,0.57669
585,0.84578,-0.0062397,0.5566
586,0.83575,-0.0062397,0.58673
586,0.84578,0.0037438,0.51644
587,0.84578,-0.0062397,0.5566
587,0.83575,-0.0062397,0.54656
588,0.83575,-0.0062397,0.54656
588,0.82572,0.0037438,0.54656
589,0.83575,0.0037438,0.5566
590,0.83575,0.013727,0.54656
590,0.83575,0.0037438,0.5566
591,0.82572,-0.0062397,0.5566
591,0.83575,-0.0062397,0.5566
592,0.84578,-0.016223,0.5566
592,0.82572,-0.0062397,0.5566
593,0.81569,-0.0062397,0.54656
593,0.82572,-0.0062397,0.5566
594,0.83575,-0.0062397,0.54656
595,0.83575,0.0037438,0.5566
595,0.83575,-0.0062397,0.53652
596,0.83575,-0.0062397,0.5566
596,0.83575,-0.0062397,0.54656
597,0.82572,0.0037438,0.54656
597,0.83575,0.0037438,0.53652
598,0.84578,0.0037438,0.54656
598,0.82572,-0.0062397,0.5566
599,0.83575,-0.0062397,0.54656
600,0.82572,-0.0062397,0.5566
600,0.83575,0.0037438,0.54656
601,0.82572,-0.0062397,0.54656
601,0.83575,0.0037438,0.54656
602,0.82572,0.0037438,0.5566
602,0.83575,-0.0062397,0.56664
603,0.83575,0.0037438,0.5566
603,0.83575,-0.0062397,0.54656
604,0.83575,0.0037438,0.54656
605,0.83575,0.0037438,0.54656
605,0.82572,-0.0062397,0.54656
606,0.82572,0.0037438,0.54656
606,0.82572,0.0037438,0.5566
607,0.82572,0.0037438,0.54656
607,0.82572,-0.0062397,0.5566
608,0.82572,-0.0062397,0.5566
608,0.83575,-0.0062397,0.56664
609,0.82572,-0.0062397,0.56664
610,0.83575,-0.0062397,0.56664
610,0.83575,-0.0062397,0.56664
611,0.82572,-0.0062397,0.5566
611,0.84578,-0.0062397,0.53652
612,0.83575,-0.0062397,0.5566
612,0.84578,0.0037438,0.54656
613,0.82572,0.0037438,0.5566
613,0.81569,-0.0062397,0.5566
614,0.83575,-0.0062397,0.5566
614,0.83575,0.0037438,0.54656
615,0.83575,0.0037438,0.54656
616,0.84578,0.013727,0.5566
616,0.82572,0.0037438,0.52648
617,0.83575,0.0037438,0.54656
617,0.83575,0.0037438,0.56664
618,0.82572,0.0037438,0.54656
618,0.82572,0.0037438,0.54656
619,0.82572,0.0037438,0.5566
619,0.82572,-0.0062397,0.54656
620,0.83575,-0.0062397,0.5566
621,0.83575,-0.0062397,0.54656
621,0.83575,-0.0062397,0.54656
622,0.82572,-0.0062397,0.54656
622,0.83575,0.0037438,0.5566
623,0.83575,0.013727,0.5566
623,0.82572,-0.0062397,0.54656
624,0.81569,-0.0062397,0.54656
624,0.83575,-0.0062397,0.5566
625,0.82572,0.0037438,0.56664
626,0.83575,-0.0062397,0.5566
626,0.83575,-0.0062397,0.54656
627,0.82572,-0.016223,0.5566
627,0.83575,-0.0062397,0.5566
628,0.83575,0.0037438,0.56664
628,0.82572,0.0037438,0.5566
629,0.83575,0.0037438,0.54656
629,0.82572,0.0037438,0.5566
630,0.81569,0.0037438,0.54656
631,0.81569,-0.0062397,0.54656
631,0.81569,-0.016223,0.5566
632,0.82572,-0.0062397,0.54656
632,0.82572,-0.0062397,0.54656
633,0.82572,0.0037438,0.5566
633,0.82572,0.0037438,0.56664
634,0.82572,-0.0062397,0.54656
634,0.82572,-0.0062397,0.5566
635,0.81569,-0.0062397,0.54656
635,0.82572,0.0037438,0.5566
636,0.82572,0.0037438,0.54656
637,0.83575,-0.016223,0.56664
637,0.82572,0.0037438,0.53652
638,0.83575,0.0037438,0.54656
638,0.82572,0.0037438,0.54656
639,0.83575,0.0037438,0.5566
639,0.83575,-0.0062397,0.5566
640,0.83575,0.0037438,0.54656
640,0.83575,-0.0062397,0.5566
641,0.83575,-0.0062397,0.54656
642,0.83575,-0.0062397,0.5566
642,0.82572,-0.0062397,0.54656
643,0.83575,0.0037438,0.53652
643,0.83575,0.0037438,0.5566
644,0.82572,0.0037438,0.5566
644,0.82572,-0.0062397,0.5566
645,0.83575,-0.0062397,0.5566
645,0.83575,-0.016223,0.57669
646,0.82572,-0.0062397,0.5566
647,0.83575,-0.0062397,0.53652
647,0.83575,-0.0062397,0.54656
648,0.83575,-0.0062397,0.54656
648,0.83575,0.0037438,0.5566
649,0.81569,-0.0062397,0.56664
649,0.83575,-0.0062397,0.54656
650,0.82572,-0.0062397,0.56664
650,0.83575,-0.0062397,0.54656
651,0.84578,-0.0062397,0.54656
652,0.82572,-0.0062397,0.5566
652,0.82572,-0.0062397,0.54656
653,0.82572,-0.0062397,0.54656
653,0.82572,0.023711,0.54656
654,0.82572,0.0037438,0.5566
654,0.82572,-0.0062397,0.5566
655,0.83575,-0.0062397,0.5566
655,0.83575,-0.0062397,0.5566
656,0.82572,0.0037438,0.54656
657,0.83575,0.0037438,0.51644
657,0.82572,0.0037438,0.5566
658,0.83575,-0.0062397,0.54656
658,0.82572,0.0037438,0.5566
659,0.81569,0.0037438,0.56664
659,0.82572,0.0037438,0.56664
660,0.84578,-0.0062397,0.5566
660,0.82572,-0.0062397,0.5566
661,0.84578,0.0037438,0.54656
661,0.84578,-0.0062397,0.5566
662,0.84578,-0.0062397,0.56664
663,0.83575,-0.0062397,0.5566
663,0.82572,-0.0062397,0.54656
664,0.83575,0.0037438,0.53652
664,0.82572,0.0037438,0.56664
665,0.83575,0.0037438,0.54656
665,0.83575,-0.0062397,0.56664
666,0.82572,-0.0062397,0.53652
666,0.83575,-0.0062397,0.54656
667,0.83575,0.013727,0.5566
668,0.83575,-0.0062397,0.56664
668,0.83575,-0.0062397,0.56664
669,0.82572,0.0037438,0.5566
669,0.82572,0.0037438,0.5566
670,0.83575,0.0037438,0.5566
670,0.82572,0.0037438,0.54656
671,0.83575,0.0037438,0.54656
671,0.82572,-0.0062397,0.54656
672,0.82572,-0.0062397,0.5566
673,0.83575,-0.0062397,0.5566
673,0.83575,-0.0062397,0.52648
674,0.82572,0.0037438,0.53652
674,0.82572,-0.0062397,0.54656
675,0.82572,-0.0062397,0.53652
675,0.82572,0.0037438,0.54656
676,0.82572,0.0037438,0.53652
676,0.83575,-0.0062397,0.5566
677,0.82572,-0.0062397,0.54656
678,0.82572,-0.0062397,0.54656
678,0.83575,0.0037438,0.51644
679,0.82572,0.0037438,0.54656
679,0.82572,0.0037438,0.54656
680,0.82572,0.0037438,0.5566
680,0.82572,-0.0062397,0.5566
681,0.83575,-0.0062397,0.5566
681,0.83575,-0.0062397,0.53652
682,0.82572,-0.0062397,0.5566
682,0.83575,-0.0062397,0.5566
683,0.82572,0.0037438,0.5566
684,0.83575,-0.0062397,0.5566
684,0.83575,-0.0062397,0.5566
685,0.84578,0.0037438,0.56664
685,0.82572,-0.0062397,0.5566
686,0.83575,-0.0062397,0.5566
686,0.83575,-0.0062397,0.5566
687,0.83575,-0.0062397,0.5566
687,0.84578,-0.0062397,0.54656
688,0.87586,-0.0062397,0.51644
689,0.88589,0.043678,0.47628
689,0.81569,0.0037438,0.52648
690,0.7455,-0.056157,0.65701
690,0.82572,-0.056157,0.65701
691,0.89591,0.043678,0.51644
691,0.86583,0.023711,0.43612
692,0.81569,-0.0062397,0.52648
692,0.82572,-0.0062397,0.59677
693,0.84578,0.043678,0.56664
694,0.82572,-0.0062397,0.57669
694,0.78561,-0.086108,0.63693
695,0.8558,-0.026207,0.59677
695,0.90594,0.083612,0.48632
696,0.86583,0.063645,0.46624
696,0.79564,0.0037438,0.5566
697,0.79564,-0.046174,0.59677
697,0.81569,-0.026207,0.57669
698,0.81569,-0.026207,0.57669
699,0.81569,-0.03619,0.58673
699,0.86583,0.0037438,0.54656
700,0.86583,0.043678,0.47628
700,0.82572,0.013727,0.52648
701,0.77558,-0.046174,0.62689
701,0.79564,-0.056157,0.65701
702,0.83575,0.0037438,0.59677
702,0.84578,0.043678,0.51644
703,0.82572,0.033694,0.52648
704,0.83575,0.023711,0.52648
704,0.84578,0.033694,0.51644
705,0.81569,0.0037438,0.56664
705,0.78561,-0.026207,0.62689
706,0.80567,-0.016223,0.60681
706,0.8558,0.033694,0.52648
707,0.87586,0.053661,0.49636
707,0.81569,-0.0062397,0.53652
708,0.79564,-0.046174,0.60681
708,0.81569,-0.03619,0.61685
709,0.82572,-0.016223,0.57669
710,0.80567,-0.0062397,0.56664
710,0.80567,-0.0062397,0.5566
711,0.83575,0.023711,0.5064
711,0.83575,0.033694,0.5064
712,0.80567,-0.016223,0.56664
712,0.79564,-0.046174,0.61685
713,0.83575,-0.016223,0.58673
713,0.84578,0.033694,0.52648
714,0.83575,0.033694,0.52648
715,0.80567,0.013727,0.56664
715,0.82572,0.0037438,0.56664
716,0.84578,0.0037438,0.5566
716,0.81569,-0.0062397,0.59677
717,0.80567,-0.016223,0.60681
717,0.82572,0.013727,0.56664
718,0.84578,0.033694,0.52648
718,0.83575,0.023711,0.52648
719,0.79564,-0.016223,0.57669
720,0.82572,-0.026207,0.58673
720,0.84578,-0.0062397,0.56664
721,0.82572,0.0037438,0.54656
721,0.81569,-0.0062397,0.5566
722,0.83575,-0.016223,0.54656
722,0.8558,0.0037438,0.52648
723,0.83575,-0.0062397,0.54656
723,0.81569,-0.026207,0.57669
724,0.82572,-0.026207,0.58673
725,0.83575,0.013727,0.54656
725,0.84578,0.023711,0.53652
726,0.81569,0.0037438,0.52648
726,0.81569,0.0037438,0.5566
727,0.84578,0.023711,0.5566
727,0.83575,0.0037438,0.54656
728,0.81569,0.0037438,0.56664
728,0.83575,-0.0062397,0.57669
729,0.86583,0.013727,0.53652
730,0.8558,0.013727,0.53652
730,0.84578,-0.0062397,0.54656
731,0.83575,-0.026207,0.57669
731,0.84578,-0.016223,0.5566
732,0.84578,-0.0062397,0.5566
732,0.83575,-0.0062397,0.5566
733,0.83575,-0.0062397,0.5566
733,0.83575,-0.0062397,0.5566
734,0.8558,0.0037438,0.54656
734,0.83575,0.013727,0.5064
735,0.82572,-0.0062397,0.5566
736,0.84578,0.0037438,0.5566
736,0.84578,0.0037438,0.54656
737,0.84578,0.0037438,0.54656
737,0.84578,0.0037438,0.53652
738,0.8558,0.0037438,0.54656
738,0.8558,-0.016223,0.54656
739,0.83575,0.0037438,0.5566
739,0.83575,0.0037438,0.56664
740,0.82572,-0.016223,0.5566
741,0.84578,-0.0062397,0.5566
741,0.84578,-0.0062397,0.54656
742,0.83575,-0.0062397,0.5566
742,0.83575,-0.016223,0.5566
743,0.83575,-0.0062397,0.5566
743,0.83575,0.0037438,0.53652
744,0.83575,0.0037438,0.54656
744,0.83575,0.0037438,0.54656
745,0.83575,0.0037438,0.5566
746,0.83575,0.013727,0.54656
746,0.82572,0.0037438,0.5566
747,0.82572,0.0037438,0.5566
747,0.84578,0.0037438,0.56664
748,0.8558,0.0037438,0.54656
748,0.83575,0.0037438,0.5566
749,0.84578,-0.0062397,0.5566
749,0.84578,-0.0062397,0.54656
750,0.84578,-0.0062397,0.5566
751,0.83575,-0.0062397,0.5566
751,0.82572,-0.0062397,0.5566
752,0.82572,-0.0062397,0.5566
752,0.83575,0.0037438,0.54656
753,0.82572,0.0037438,0.54656
753,0.82572,0.0037438,0.54656
754,0.82572,-0.0062397,0.5566
754,0.82572,0.0037438,0.54656
755,0.83575,0.0037438,0.54656
755,0.84578,-0.0062397,0.56664
756,0.83575,-0.0062397,0.5566
757,0.83575,0.0037438,0.5566
757,0.83575,-0.016223,0.54656
758,0.83575,-0.016223,0.54656
758,0.82572,-0.016223,0.57669
759,0.83575,-0.016223,0.5566
759,0.82572,0.0037438,0.56664
760,0.83575,0.0037438,0.53652
760,0.82572,0.013727,0.53652
761,0.83575,0.0037438,0.54656
762,0.82572,0.0037438,0.53652
762,0.82572,-0.0062397,0.5566
763,0.82572,0.0037438,0.5566
763,0.82572,0.0037438,0.5566
764,0.82572,0.013727,0.53652
764,0.81569,0.0037438,0.56664
765,0.81569,-0.0062397,0.54656
765,0.82572,-0.0062397,0.56664
766,0.81569,-0.0062397,0.5566
767,0.81569,0.0037438,0.57669
767,0.82572,0.013727,0.5566
768,0.82572,0.0037438,0.5566
768,0.83575,0.0037438,0.5566
769,0.82572,0.013727,0.54656
769,0.82572,-0.0062397,0.57669
770,0.83575,-0.0062397,0.5566
770,0.82572,-0.0062397,0.56664
771,0.82572,0.0037438,0.5566
772,0.83575,0.013727,0.5566
772,0.82572,-0.0062397,0.5566
773,0.81569,-0.0062397,0.56664
773,0.82572,0.0037438,0.57669
774,0.81569,0.0037438,0.56664
774,0.81569,0.0037438,0.56664
775,0.82572,0.0037438,0.5566
775,0.82572,0.0037438,0.5566
776,0.81569,0.0037438,0.56664
777,0.83575,0.0037438,0.56664
777,0.82572,0.0037438,0.56664
778,0.82572,0.013727,0.5566
778,0.82572,0.013727,0.5566
779,0.82572,-0.026207,0.54656
779,0.82572,0.013727,0.54656
780,0.82572,-0.0062397,0.5566
780,0.82572,-0.0062397,0.5566
781,0.82572,-0.0062397,0.56664
781,0.82572,-0.0062397,0.56664
782,0.84578,0.0037438,0.5566
783,0.82572,0.0037438,0.5566
783,0.83575,0.0037438,0.54656
784,0.81569,-0.0062397,0.5566
784,0.81569,-0.0062397,0.56664
785,0.82572,0.013727,0.54656
785,0.82572,0.0037438,0.56664
786,0.82572,0.0037438,0.54656
786,0.83575,0.0037438,0.53652
787,0.82572,0.0037438,0.53652
788,0.83575,0.0037438,0.54656
788,0.83575,0.0037438,0.54656
789,0.83575,-0.0062397,0.5566
789,0.84578,-0.0062397,0.54656
790,0.82572,-0.0062397,0.5566
790,0.83575,0.0037438,0.56664
791,0.83575,0.0037438,0.5566
791,0.82572,0.0037438,0.5566
792,0.82572,-0.0062397,0.5566
793,0.81569,0.0037438,0.54656
793,0.82572,0.033694,0.5566
794,0.82572,0.013727,0.54656
794,0.83575,0.0037438,0.5566
795,0.83575,-0.0062397,0.54656
795,0.82572,-0.0062397,0.53652
796,0.83575,-0.0062397,0.54656
796,0.83575,-0.0062397,0.54656
797,0.83575,-0.0062397,0.54656
798,0.82572,-0.0062397,0.5566
798,0.83575,-0.026207,0.5566
799,0.82572,-0.016223,0.5566
799,0.83575,-0.03619,0.56664
800,0.83575,-0.0062397,0.5566
800,0.83575,0.0037438,0.54656
801,0.84578,0.0037438,0.54656
801,0.82572,0.0037438,0.54656
802,0.84578,0.0037438,0.53652
802,0.82572,0.0037438,0.54656
803,0.83575,0.0037438,0.53652
804,0.83575,-0.03619,0.54656
804,0.83575,-0.0062397,0.53652
805,0.83575,0.0037438,0.5566
805,0.82572,0.0037438,0.53652
806,0.8558,0.0037438,0.54656
806,0.83575,-0.0062397,0.5566
807,0.83575,-0.0062397,0.5566
807,0.83575,-0.016223,0.5566
808,0.82572,-0.016223,0.5566
809,0.84578,-0.0062397,0.54656
809,0.83575,-0.016223,0.54656
810,0.83575,0.0037438,0.53652
810,0.83575,-0.0062397,0.53652
811,0.83575,0.0037438,0.53652
811,0.82572,-0.0062397,0.54656
812,0.81569,0.0037438,0.54656
812,0.83575,-0.0062397,0.5566
813,0.83575,-0.0062397,0.5566
814,0.83575,0.0037438,0.54656
814,0.82572,-0.0062397,0.54656
815,0.82572,0.023711,0.54656
815,0.81569,0.013727,0.54656
816,0.83575,-0.0062397,0.54656
816,0.81569,0.0037438,0.5566
817,0.82572,0.0037438,0.54656
817,0.82572,-0.0062397,0.54656
818,0.80567,0.0037438,0.5566
819,0.84578,-0.0062397,0.53652
819,0.83575,0.0037438,0.5566
820,0.83575,-0.0062397,0.53652
820,0.84578,0.0037438,0.54656
821,0.82572,-0.0062397,0.5566
821,0.82572,-0.0062397,0.5566
822,0.83575,-0.0062397,0.56664
822,0.83575,-0.0062397,0.5566
823,0.84578,0.0037438,0.5566
824,0.83575,0.0037438,0.5566
824,0.82572,0.0037438,0.5566
825,0.81569,-0.0062397,0.56664
825,0.83575,-0.0062397,0.56664
826,0.83575,-0.0062397,0.54656
826,0.83575,0.0037438,0.56664
827,0.82572,0.0037438,0.5566
827,0.82572,0.0037438,0.53652
828,0.83575,0.013727,0.54656
828,0.82572,0.0037438,0.5566
829,0.83575,0.0037438,0.5566
830,0.83575,0.0037438,0.5566
830,0.83575,0.0037438,0.56664
831,0.83575,0.0037438,0.54656
831,0.82572,0.0037438,0.5566
832,0.82572,-0.0062397,0.5566
832,0.83575,-0.0062397,0.56664
833,0.83575,-0.0062397,0.56664
833,0.83575,-0.0062397,0.5566
834,0.82572,0.0037438,0.56664
835,0.83575,0.013727,0.56664
