Millis, X Accel, Y Accel, Z Accel
14988,0.89591,0.053661,0.4562
14989,0.87586,0.053661,0.44616
14989,0.87586,0.043678,0.42608
14990,0.86583,0.033694,0.42608
14990,0.86583,0.023711,0.4562
14991,0.86583,0.033694,0.4562
14991,0.86583,0.043678,0.44616
14992,0.90594,0.043678,0.4562
14992,0.88589,0.023711,0.43612
14993,0.88589,0.033694,0.43612
14994,0.88589,0.023711,0.43612
14994,0.87586,0.013727,0.42608
14995,0.86583,0.0037438,0.43612
14995,0.86583,0.023711,0.44616
14996,0.87586,0.013727,0.4562
14996,0.87586,0.043678,0.4562
14997,0.90594,0.073629,0.44616
14997,0.89591,0.013727,0.44616
14998,0.83575,0.013727,0.44616
14999,0.88589,0.013727,0.46624
14999,0.88589,0.013727,0.46624
15000,0.90594,0.013727,0.43612
15000,0.89591,0.0037438,0.44616
15001,0.89591,0.013727,0.43612
15001,0.88589,-0.0062397,0.4562
15002,0.87586,0.013727,0.46624
15002,0.87586,0.023711,0.44616
15003,0.87586,-0.0062397,0.44616
15004,0.89591,0.0037438,0.44616
15004,0.89591,-0.0062397,0.4562
15005,0.89591,-0.0062397,0.46624
15005,0.90594,-0.0062397,0.4562
15006,0.926,-0.0062397,0.46624
15006,0.90594,0.0037438,0.46624
15007,0.926,0.023711,0.47628
15007,0.96611,0.023711,0.46624
15008,0.926,0.043678,0.44616
15009,0.91597,0.053661,0.46624
15009,0.90594,0.033694,0.47628
15010,0.89591,0.053661,0.47628
15010,0.91597,0.063645,0.46624
15011,0.90594,0.073629,0.43612
15011,0.88589,0.083612,0.41603
15012,0.87586,0.063645,0.43612
15012,0.88589,0.063645,0.4562
15013,0.84578,0.053661,0.44616
15013,0.86583,0.063645,0.44616
15014,0.86583,0.053661,0.44616
15015,0.83575,0.053661,0.43612
15015,0.89591,0.053661,0.4562
15016,0.90594,0.043678,0.43612
15016,0.91597,0.043678,0.43612
15017,0.90594,0.023711,0.44616
15017,0.88589,0.033694,0.48632
15018,0.88589,0.043678,0.47628
15018,0.89591,0.043678,0.46624
15019,0.90594,0.063645,0.44616
15020,0.88589,0.053661,0.44616
15020,0.88589,0.063645,0.44616
15021,0.86583,0.063645,0.42608
15021,0.88589,0.043678,0.42608
15022,0.8558,0.043678,0.43612
15022,0.8558,0.023711,0.44616
15023,0.84578,0.023711,0.44616
15023,0.87586,0.033694,0.44616
15024,0.86583,0.0037438,0.43612
15025,0.87586,-0.0062397,0.44616
15025,0.87586,-0.0062397,0.4562
15026,0.88589,-0.016223,0.48632
15026,0.926,-0.016223,0.48632
15027,0.90594,-0.016223,0.47628
15027,0.91597,-0.0062397,0.47628
15028,0.91597,0.0037438,0.48632
15028,0.926,0.013727,0.47628
15029,0.926,0.033694,0.4562
15030,0.91597,0.033694,0.46624
15030,0.90594,0.053661,0.46624
15031,0.90594,0.043678,0.46624
15031,0.88589,0.043678,0.47628
15032,0.89591,0.063645,0.46624
15032,0.87586,0.093596,0.44616
15033,0.88589,0.053661,0.43612
15033,0.87586,0.043678,0.44616
15034,0.89591,0.043678,0.44616
15035,0.88589,0.023711,0.4562
15035,0.8558,0.013727,0.44616
15036,0.87586,0.013727,0.4562
15036,0.86583,0.013727,0.46624
15037,0.88589,0.013727,0.44616
15037,0.87586,0.0037438,0.44616
15038,0.88589,0.013727,0.44616
15038,0.86583,0.023711,0.43612
15039,0.86583,0.013727,0.44616
15039,0.86583,0.013727,0.4562
15040,0.86583,0.023711,0.4562
15041,0.87586,0.023711,0.4562
15041,0.87586,0.043678,0.44616
15042,0.87586,0.043678,0.44616
15042,0.88589,0.053661,0.44616
15043,0.89591,0.053661,0.44616
15043,0.90594,0.053661,0.44616
15044,0.89591,0.043678,0.4562
15044,0.89591,0.053661,0.46624
15045,0.89591,0.043678,0.46624
15046,0.90594,0.053661,0.46624
15046,0.91597,0.053661,0.43612
15047,0.91597,0.043678,0.44616
15047,0.89591,0.043678,0.4562
15048,0.90594,0.043678,0.4562
15048,0.88589,0.033694,0.4562
15049,0.90594,0.0037438,0.4562
15049,0.90594,0.033694,0.43612
15050,0.89591,0.033694,0.4562
15051,0.89591,0.043678,0.43612
15051,0.91597,0.043678,0.41603
15052,0.89591,0.023711,0.44616
15052,0.87586,0.033694,0.46624
15053,0.89591,0.033694,0.46624
15053,0.89591,0.043678,0.44616
15054,0.88589,0.043678,0.43612
15054,0.87586,0.033694,0.44616
15055,0.86583,0.033694,0.44616
15056,0.88589,0.033694,0.43612
15056,0.88589,0.023711,0.44616
15057,0.87586,0.023711,0.44616
15057,0.86583,0.033694,0.43612
15058,0.88589,0.023711,0.44616
15058,0.86583,0.043678,0.44616
15059,0.88589,0.033694,0.41603
15059,0.89591,0.033694,0.43612
15060,0.89591,0.023711,0.44616
15060,0.88589,0.043678,0.4562
15061,0.89591,0.023711,0.4562
15062,0.88589,0.023711,0.44616
15062,0.88589,0.033694,0.4562
15063,0.88589,0.023711,0.44616
15063,0.88589,0.013727,0.47628
15064,0.90594,0.033694,0.46624
15064,0.926,0.023711,0.43612
15065,0.91597,0.0037438,0.43612
15065,0.91597,0.0037438,0.42608
15066,0.90594,0.013727,0.42608
15067,0.89591,0.0037438,0.41603
15067,0.90594,0.0037438,0.43612
15068,0.88589,0.0037438,0.43612
15068,0.88589,0.0037438,0.42608
15069,0.86583,-0.0062397,0.44616
15069,0.87586,-0.0062397,0.43612
15070,0.8558,0.013727,0.44616
15070,0.8558,0.0037438,0.44616
15071,0.88589,0.023711,0.4562
15072,0.88589,0.033694,0.46624
15072,0.88589,0.033694,0.48632
15073,0.88589,0.053661,0.46624
15073,0.89591,0.063645,0.4562
15074,0.89591,0.063645,0.47628
15074,0.89591,0.063645,0.47628
15075,0.90594,0.10358,0.46624
15075,1.0263,0.083612,0.46624
15076,0.91597,0.093596,0.4562
15077,0.926,0.093596,0.44616
15077,0.93602,0.093596,0.4562
15078,0.926,0.073629,0.4562
15078,0.91597,0.063645,0.44616
15079,0.90594,0.043678,0.44616
15079,0.90594,0.013727,0.4562
15080,0.89591,0.023711,0.44616
15080,0.88589,0.013727,0.44616
15081,0.90594,-0.016223,0.43612
15082,0.8558,-0.016223,0.43612
15082,0.88589,-0.026207,0.43612
15083,0.87586,-0.046174,0.44616
15083,0.8558,-0.03619,0.43612
15084,0.87586,-0.03619,0.44616
15084,0.88589,-0.03619,0.46624
15085,0.86583,-0.016223,0.43612
15085,0.87586,-0.0062397,0.43612
15086,0.89591,0.0037438,0.44616
15086,0.86583,0.033694,0.44616
15087,0.87586,0.053661,0.44616
15088,0.87586,0.063645,0.4562
15088,0.87586,0.083612,0.43612
15089,0.88589,0.093596,0.44616
15089,0.87586,0.083612,0.44616
15090,0.89591,0.093596,0.4562
15090,0.90594,0.093596,0.44616
15091,0.90594,0.083612,0.4562
15091,0.90594,0.073629,0.4562
15092,0.91597,0.063645,0.44616
15093,0.91597,0.053661,0.46624
15093,0.90594,0.033694,0.46624
15094,0.91597,0.023711,0.4562
15094,0.89591,0.013727,0.4562
15095,0.89591,0.0037438,0.4562
15095,0.90594,0.0037438,0.4562
15096,0.90594,-0.0062397,0.46624
15096,0.89591,-0.016223,0.46624
15097,0.89591,-0.016223,0.47628
15098,0.88589,-0.016223,0.4562
15098,0.88589,-0.016223,0.43612
15099,0.88589,-0.0062397,0.46624
15099,0.87586,0.0037438,0.4562
15100,0.88589,0.0037438,0.4562
15100,0.88589,0.013727,0.43612
15101,0.88589,0.023711,0.42608
15101,0.84578,0.033694,0.44616
15102,0.87586,0.043678,0.44616
15103,0.88589,0.063645,0.42608
15103,0.88589,0.063645,0.43612
15104,0.86583,0.073629,0.43612
15104,0.89591,0.063645,0.46624
15105,0.87586,0.073629,0.4562
15105,0.87586,0.083612,0.4562
15106,0.87586,0.073629,0.43612
15106,0.90594,0.063645,0.44616
15107,0.87586,0.073629,0.43612
15107,0.88589,0.043678,0.44616
15108,0.89591,0.033694,0.4562
15109,0.89591,0.043678,0.42608
15109,0.89591,0.023711,0.43612
15110,0.89591,0.023711,0.4562
15110,0.89591,0.0037438,0.44616
15111,0.87586,0.0037438,0.46624
15111,0.89591,0.033694,0.4562
15112,0.87586,-0.0062397,0.4562
15112,0.89591,-0.0062397,0.4562
15113,0.90594,-0.026207,0.44616
15114,0.91597,0.023711,0.4562
15114,0.89591,0.023711,0.44616
15115,0.89591,0.023711,0.46624
15115,0.88589,0.023711,0.47628
15116,0.91597,0.043678,0.44616
15116,0.89591,0.043678,0.46624
15117,0.89591,0.053661,0.4562
15117,0.90594,0.063645,0.4562
15118,0.90594,0.063645,0.4562
15119,0.90594,0.063645,0.4562
15119,0.89591,0.063645,0.4562
15120,0.90594,0.053661,0.4562
15120,0.89591,0.043678,0.4562
15121,0.87586,0.043678,0.4562
15121,0.89591,0.033694,0.44616
15122,0.90594,0.023711,0.4562
15122,0.87586,0.023711,0.44616
15123,0.86583,0.033694,0.43612
15124,0.84578,0.023711,0.44616
15124,0.87586,0.013727,0.44616
15125,0.87586,0.033694,0.44616
15125,0.88589,0.013727,0.43612
15126,0.88589,0.013727,0.44616
15126,0.87586,0.013727,0.44616
15127,0.89591,0.023711,0.4562
15127,0.88589,0.023711,0.44616
15128,0.88589,0.023711,0.44616
15129,0.90594,0.033694,0.44616
15129,0.90594,0.043678,0.4562
15130,0.89591,0.033694,0.44616
15130,0.90594,0.033694,0.44616
15131,0.90594,0.043678,0.4562
15131,0.88589,0.033694,0.44616
15132,0.91597,0.023711,0.46624
15132,0.90594,0.033694,0.4562
15133,0.90594,0.023711,0.4562
15133,0.90594,0.033694,0.4562
15134,0.89591,0.033694,0.4562
15135,0.89591,0.053661,0.4562
15135,0.88589,0.023711,0.4562
15136,0.88589,0.043678,0.42608
15136,0.89591,0.033694,0.44616
15137,0.89591,0.033694,0.46624
15137,0.88589,0.033694,0.4562
15138,0.88589,0.053661,0.46624
15138,0.89591,0.043678,0.4562
15139,0.87586,0.033694,0.4562
15140,0.87586,0.043678,0.44616
15140,0.89591,0.043678,0.44616
15141,0.89591,0.033694,0.44616
15141,0.87586,0.053661,0.44616
15142,0.89591,0.043678,0.44616
15142,0.88589,0.033694,0.4562
15143,0.88589,0.043678,0.43612
15143,0.89591,0.023711,0.4562
15144,0.87586,0.033694,0.4562
15145,0.88589,0.033694,0.43612
15145,0.88589,0.013727,0.44616
15146,0.87586,0.033694,0.44616
15146,0.88589,0.013727,0.44616
15147,0.88589,0.013727,0.4562
15147,0.87586,0.023711,0.4562
15148,0.86583,0.023711,0.43612
15148,0.89591,0.013727,0.44616
15149,0.88589,0.033694,0.44616
15150,0.88589,0.023711,0.4562
15150,0.89591,0.023711,0.4562
15151,0.88589,0.033694,0.4562
15151,0.89591,0.023711,0.44616
15152,0.89591,0.033694,0.46624
15152,0.89591,0.043678,0.44616
15153,0.90594,0.033694,0.4562
15153,0.90594,0.043678,0.44616
15154,0.89591,0.023711,0.4562
15155,0.90594,0.033694,0.46624
15155,0.89591,0.063645,0.47628
15156,0.89591,0.043678,0.4562
15156,0.91597,0.033694,0.44616
15157,0.89591,0.033694,0.44616
15157,0.90594,0.023711,0.4562
15158,0.88589,0.033694,0.4562
15158,0.88589,0.023711,0.44616
15159,0.89591,0.023711,0.46624
15159,0.89591,0.043678,0.42608
15160,0.88589,0.033694,0.4562
15161,0.89591,0.013727,0.47628
15161,0.89591,0.023711,0.44616
15162,0.89591,0.033694,0.43612
15162,0.87586,0.033694,0.4562
15163,0.88589,0.033694,0.44616
15163,0.88589,0.043678,0.46624
15164,0.88589,0.033694,0.43612
15164,0.89591,0.033694,0.43612
15165,0.89591,0.043678,0.43612
15166,0.88589,0.033694,0.44616
15166,0.88589,0.033694,0.4562
15167,0.88589,0.033694,0.44616
15167,0.89591,0.053661,0.44616
15168,0.88589,0.033694,0.44616
15168,0.89591,0.033694,0.4562
15169,0.87586,0.033694,0.44616
15169,0.89591,0.033694,0.44616
15170,0.89591,0.023711,0.4562
15171,0.88589,0.033694,0.4562
15171,0.90594,0.033694,0.44616
15172,0.89591,0.023711,0.4562
15172,0.88589,0.033694,0.4562
15173,0.89591,0.023711,0.44616
15173,0.88589,0.033694,0.44616
15174,0.89591,0.043678,0.4562
15174,0.89591,0.033694,0.44616
15175,0.89591,0.033694,0.44616
15176,0.89591,0.043678,0.4562
15176,0.89591,0.033694,0.4562
15177,0.89591,0.043678,0.44616
15177,0.89591,0.023711,0.4562
15178,0.89591,0.043678,0.4562
15178,0.88589,0.033694,0.4562
15179,0.88589,0.033694,0.44616
15179,0.89591,0.023711,0.4562
15180,0.88589,0.023711,0.44616
15180,0.88589,0.023711,0.44616
15181,0.88589,0.023711,0.44616
15182,0.88589,0.033694,0.44616
15182,0.88589,0.033694,0.44616
15183,0.89591,0.023711,0.44616
15183,0.88589,0.033694,0.44616
15184,0.90594,0.033694,0.44616
15184,0.87586,0.023711,0.44616
15185,0.88589,0.033694,0.43612
15185,0.88589,0.033694,0.4562
15186,0.88589,0.053661,0.4562
15187,0.89591,0.043678,0.4562
15187,0.88589,0.033694,0.44616
15188,0.91597,0.033694,0.4562
15188,0.87586,0.043678,0.43612
15189,0.88589,0.033694,0.4562
15189,0.88589,0.033694,0.4562
15190,0.89591,0.043678,0.4562
15190,0.89591,0.033694,0.4562
15191,0.88589,0.033694,0.44616
15192,0.88589,0.033694,0.46624
15192,0.87586,0.023711,0.4562
15193,0.88589,0.033694,0.4562
15193,0.88589,0.053661,0.44616
15194,0.89591,0.033694,0.44616
15194,0.90594,0.043678,0.4562
15195,0.89591,0.043678,0.44616
15195,0.90594,0.033694,0.44616
15196,0.89591,0.023711,0.4562
15197,0.87586,0.033694,0.4562
15197,0.91597,0.033694,0.4562
15198,0.90594,0.033694,0.4562
15198,0.89591,0.043678,0.4562
15199,0.88589,0.033694,0.42608
15199,0.87586,0.023711,0.4562
15200,0.88589,0.023711,0.43612
15200,0.89591,0.023711,0.4562
15201,0.89591,0.023711,0.42608
15202,0.88589,0.023711,0.46624
15202,0.89591,0.023711,0.44616
15203,0.88589,0.023711,0.4562
15203,0.89591,0.033694,0.44616
15204,0.89591,0.033694,0.44616
15204,0.89591,0.023711,0.44616
15205,0.89591,0.033694,0.43612
15205,0.89591,0.043678,0.44616
15206,0.87586,0.043678,0.44616
15206,0.88589,0.043678,0.43612
15207,0.89591,0.033694,0.44616
15208,0.87586,0.033694,0.44616
15208,0.89591,0.033694,0.4562
15209,0.88589,0.023711,0.44616
15209,0.88589,0.033694,0.4562
15210,0.89591,0.033694,0.43612
15210,0.89591,0.023711,0.4562
15211,0.87586,0.043678,0.43612
15211,0.89591,0.013727,0.43612
15212,0.89591,0.013727,0.44616
15213,0.88589,0.033694,0.47628
15213,0.89591,0.023711,0.43612
15214,0.89591,0.023711,0.43612
15214,0.89591,0.023711,0.4562
15215,0.89591,0.043678,0.44616
15215,0.89591,0.023711,0.44616
15216,0.89591,0.043678,0.44616
15216,0.87586,0.033694,0.44616
15217,0.89591,0.043678,0.41603
15218,0.89591,0.043678,0.44616
15218,0.89591,0.053661,0.44616
15219,0.88589,0.043678,0.4562
15219,0.89591,0.053661,0.4562
15220,0.91597,0.043678,0.4562
15220,0.87586,0.043678,0.44616
15221,0.89591,0.053661,0.44616
15221,0.89591,0.033694,0.44616
15222,0.90594,0.033694,0.4562
15223,0.87586,0.033694,0.4562
15223,0.88589,0.023711,0.4562
15224,0.88589,0.033694,0.46624
15224,0.87586,0.023711,0.46624
15225,0.88589,0.023711,0.44616
15225,0.87586,0.023711,0.46624
15226,0.88589,0.023711,0.42608
15226,0.87586,0.023711,0.44616
15227,0.87586,0.033694,0.4562
15228,0.87586,0.033694,0.43612
15228,0.88589,0.033694,0.46624
15229,0.88589,0.033694,0.44616
15229,0.89591,0.033694,0.4562
15230,0.87586,0.033694,0.44616
15230,0.88589,0.023711,0.4562
15231,0.91597,0.023711,0.46624
15231,0.88589,0.033694,0.4562
15232,0.88589,0.023711,0.4562
15232,0.88589,0.023711,0.4562
15233,0.88589,0.033694,0.4562
15234,0.88589,0.033694,0.4562
15234,0.89591,0.033694,0.4562
15235,0.87586,0.033694,0.46624
15235,0.88589,0.043678,0.4562
15236,0.88589,0.033694,0.46624
15236,0.87586,0.033694,0.4562
15237,0.89591,0.033694,0.4562
15237,0.88589,0.033694,0.46624
15238,0.88589,0.043678,0.4562
15239,0.87586,0.033694,0.44616
15239,0.88589,0.033694,0.41603
15240,0.89591,0.033694,0.4562
15240,0.88589,0.043678,0.44616
15241,0.88589,0.023711,0.46624
15241,0.88589,0.043678,0.4562
15242,0.89591,0.033694,0.4562
15242,0.87586,0.033694,0.44616
15243,0.90594,0.033694,0.44616
15244,0.88589,0.033694,0.4562
15244,0.88589,0.033694,0.4562
15245,0.89591,0.033694,0.4562
15245,0.88589,0.033694,0.44616
15246,0.87586,0.033694,0.44616
15246,0.89591,0.023711,0.44616
15247,0.87586,-0.0062397,0.4562
15247,0.89591,0.033694,0.44616
15248,0.89591,0.033694,0.4562
15249,0.88589,0.023711,0.44616
15249,0.86583,0.043678,0.44616
15250,0.88589,0.033694,0.44616
15250,0.89591,0.033694,0.43612
15251,0.89591,0.043678,0.43612
15251,0.88589,0.043678,0.44616
15252,0.88589,0.033694,0.43612
15252,0.89591,0.033694,0.4562
15253,0.88589,0.023711,0.43612
15253,0.88589,0.033694,0.43612
15254,0.89591,0.033694,0.4562
15255,0.89591,0.023711,0.4562
15255,0.89591,-0.026207,0.44616
15256,0.90594,0.023711,0.44616
15256,0.88589,0.033694,0.4562
15257,0.89591,0.023711,0.4562
15257,0.87586,0.023711,0.44616
15258,0.88589,0.023711,0.44616
15258,0.89591,0.023711,0.44616
15259,0.89591,0.033694,0.4562
15260,0.88589,0.033694,0.4562
15260,0.90594,0.023711,0.43612
15261,0.88589,0.023711,0.48632
15261,0.89591,0.023711,0.44616
15262,0.88589,0.033694,0.44616
15262,0.88589,0.033694,0.44616
15263,0.89591,0.033694,0.44616
15263,0.88589,0.033694,0.46624
15264,0.89591,0.033694,0.44616
15265,0.90594,0.033694,0.44616
15265,0.88589,0.023711,0.44616
15266,0.89591,0.013727,0.43612
15266,0.88589,0.033694,0.4562
15267,0.89591,0.033694,0.44616
15267,0.86583,0.023711,0.43612
15268,0.89591,0.033694,0.44616
15268,0.88589,0.043678,0.4562
15269,0.88589,0.043678,0.43612
15270,0.89591,0.033694,0.44616
15270,0.88589,0.033694,0.44616
15271,0.89591,0.023711,0.43612
15271,0.88589,0.033694,0.44616
15272,0.88589,0.043678,0.44616
15272,0.88589,0.023711,0.44616
15273,0.88589,0.033694,0.44616
15273,0.90594,0.033694,0.4562
15274,0.88589,0.033694,0.4562
15275,0.87586,0.033694,0.44616
15275,0.89591,0.023711,0.4562
15276,0.90594,0.043678,0.4562
15276,0.88589,0.033694,0.44616
15277,0.89591,0.033694,0.44616
15277,0.90594,0.023711,0.43612
15278,0.88589,0.033694,0.44616
15278,0.88589,0.033694,0.44616
15279,0.89591,0.053661,0.44616
15279,0.88589,0.033694,0.4562
15280,0.90594,0.033694,0.44616
15281,0.89591,0.043678,0.4562
15281,0.89591,0.033694,0.44616
15282,0.90594,0.033694,0.4562
15282,0.89591,0.033694,0.44616
15283,0.89591,0.023711,0.44616
15283,0.87586,0.043678,0.43612
15284,0.89591,0.033694,0.44616
15284,0.89591,0.033694,0.44616
15285,0.89591,0.023711,0.44616
15286,0.90594,0.043678,0.4562
15286,0.87586,0.033694,0.43612
15287,0.90594,0.023711,0.44616
15287,0.88589,0.033694,0.44616
15288,0.90594,0.033694,0.44616
15288,0.90594,0.023711,0.44616
15289,0.88589,0.023711,0.43612
15289,0.89591,0.023711,0.44616
15290,0.89591,0.023711,0.44616
15291,0.88589,0.043678,0.44616
15291,0.89591,0.013727,0.44616
15292,0.88589,0.023711,0.4562
15292,0.87586,0.033694,0.4562
15293,0.87586,0.033694,0.4562
15293,0.89591,0.023711,0.44616
15294,0.88589,0.033694,0.4562
15294,0.89591,0.023711,0.4562
15295,0.87586,0.033694,0.44616
15296,0.88589,0.023711,0.44616
15296,0.88589,0.033694,0.44616
15297,0.89591,0.043678,0.44616
15297,0.89591,0.033694,0.4562
15298,0.88589,0.033694,0.44616
15298,0.90594,0.033694,0.44616
15299,0.89591,0.033694,0.44616
15299,0.89591,0.033694,0.4562
15300,0.89591,0.0037438,0.4562
15300,0.88589,0.033694,0.44616
15301,0.89591,0.043678,0.44616
15302,0.87586,0.023711,0.44616
15302,0.89591,0.023711,0.44616
15303,0.89591,0.023711,0.44616
15303,0.88589,0.023711,0.4562
15304,0.88589,0.043678,0.44616
15304,0.88589,0.033694,0.4562
15305,0.88589,0.043678,0.44616
15305,0.87586,0.023711,0.44616
15306,0.88589,0.043678,0.4562
15307,0.89591,0.033694,0.44616
15307,0.88589,0.033694,0.4562
15308,0.89591,0.033694,0.4562
15308,0.87586,0.013727,0.44616
15309,0.90594,0.033694,0.4562
15309,0.89591,0.043678,0.44616
15310,0.926,0.033694,0.44616
15310,0.87586,0.023711,0.4562
15311,0.88589,0.033694,0.44616
15312,0.89591,0.023711,0.4562
15312,0.88589,0.023711,0.44616
15313,0.89591,0.033694,0.43612
15313,0.88589,0.033694,0.44616
15314,0.88589,0.023711,0.44616
15314,0.89591,0.033694,0.46624
15315,0.88589,0.033694,0.4562
15315,0.89591,0.023711,0.44616
15316,0.88589,0.023711,0.4562
15317,0.87586,0.033694,0.44616
15317,0.89591,0.033694,0.44616
15318,0.90594,0.023711,0.4562
15318,0.88589,0.033694,0.43612
15319,0.88589,0.033694,0.44616
15319,0.87586,0.033694,0.4562
15320,0.88589,0.013727,0.4562
15320,0.89591,0.033694,0.4562
15321,0.88589,0.023711,0.4562
15322,0.87586,0.023711,0.44616
15322,0.88589,0.023711,0.46624
15323,0.89591,0.023711,0.4562
15323,0.89591,0.023711,0.49636
15324,0.88589,0.033694,0.4562
15324,0.89591,0.033694,0.4562
15325,0.88589,0.033694,0.4562
15325,0.88589,0.023711,0.4562
15326,0.87586,0.043678,0.44616
15326,0.88589,0.043678,0.44616
15327,0.87586,0.043678,0.44616
15328,0.90594,0.023711,0.43612
15328,0.88589,0.053661,0.44616
15329,0.87586,0.033694,0.4562
15329,0.89591,0.043678,0.44616
15330,0.926,0.033694,0.4562
15330,0.88589,0.033694,0.4562
15331,0.88589,0.043678,0.44616
15331,0.88589,0.023711,0.4562
15332,0.90594,0.033694,0.44616
15333,0.88589,0.033694,0.44616
15333,0.89591,0.033694,0.44616
15334,0.87586,0.023711,0.44616
15334,0.88589,0.023711,0.4562
15335,0.91597,0.023711,0.4562
15335,0.88589,0.023711,0.44616
15336,0.89591,0.033694,0.44616
15336,0.88589,0.023711,0.41603
15337,0.88589,0.023711,0.44616
15338,0.88589,0.033694,0.44616
15338,0.89591,0.033694,0.43612
15339,0.89591,0.023711,0.43612
15339,0.88589,0.023711,0.4562
15340,0.87586,0.023711,0.4562
15340,0.90594,0.033694,0.43612
15341,0.88589,0.033694,0.4562
15341,0.89591,0.033694,0.4562
15342,0.87586,0.043678,0.44616
15343,0.89591,0.033694,0.44616
15343,0.88589,0.033694,0.4562
15344,0.90594,0.033694,0.42608
15344,0.88589,0.023711,0.44616
15345,0.88589,0.033694,0.4562
15345,0.87586,0.033694,0.44616
15346,0.88589,0.023711,0.4562
15346,0.88589,0.023711,0.4562
15347,0.91597,0.023711,0.44616
15348,0.89591,0.023711,0.44616
15348,0.88589,0.023711,0.4562
15349,0.88589,0.023711,0.4562
15349,0.87586,0.023711,0.4562
15350,0.88589,0.023711,0.4562
15350,0.88589,0.033694,0.43612
15351,0.89591,0.023711,0.44616
15351,0.88589,0.023711,0.4562
15352,0.88589,0.033694,0.44616
15352,0.89591,0.033694,0.46624
15353,0.90594,0.043678,0.4562
15354,0.88589,0.033694,0.4562
15354,0.89591,0.033694,0.44616
15355,0.86583,0.023711,0.42608
15355,0.89591,0.033694,0.44616
15356,0.88589,0.033694,0.44616
15356,0.88589,0.023711,0.44616
15357,0.89591,0.043678,0.46624
15357,0.89591,0.043678,0.43612
15358,0.89591,0.033694,0.4562
15359,0.88589,0.023711,0.44616
15359,0.88589,0.033694,0.4562
15360,0.88589,0.033694,0.4562
15360,0.89591,0.033694,0.4562
15361,0.88589,0.033694,0.43612
15361,0.88589,0.033694,0.47628
15362,0.88589,0.053661,0.44616
15362,0.87586,0.033694,0.44616
15363,0.89591,0.043678,0.4562
15364,0.89591,0.023711,0.47628
15364,0.88589,0.033694,0.44616
15365,0.87586,0.023711,0.44616
15365,0.89591,0.033694,0.4562
15366,0.88589,0.033694,0.44616
15366,0.89591,0.023711,0.44616
15367,0.88589,0.043678,0.4562
15367,0.87586,0.033694,0.44616
15368,0.89591,0.033694,0.41603
15369,0.88589,0.023711,0.4562
15369,0.88589,0.033694,0.4562
15370,0.87586,0.033694,0.44616
15370,0.88589,0.023711,0.43612
15371,0.88589,0.033694,0.46624
15371,0.87586,0.033694,0.43612
15372,0.89591,0.023711,0.44616
15372,0.87586,0.023711,0.4562
