Millis, X Accel, Y Accel, Z Accel
19493,1.1251,0.0029521,0.20641
19494,1.1372,-0.032989,0.24255
19494,1.1372,-0.080909,0.31485
19495,1.1372,-0.068929,0.35099
19496,1.1131,-0.068929,0.3269
19496,1.1853,-0.044969,0.26665
19497,1.1733,-0.021008,0.24255
19497,1.1612,-0.0090281,0.2546
19498,1.1612,-0.0090281,0.29075
19498,1.1612,0.014932,0.2787
19499,1.1733,0.014932,0.29075
19499,1.1612,0.026913,0.2546
19500,1.1492,0.050873,0.2787
19501,1.1612,0.050873,0.2787
19501,1.1853,0.086814,0.26665
19502,1.1853,0.086814,0.23051
19502,1.1733,0.11077,0.26665
19503,1.1853,0.086814,0.31485
19503,1.1733,0.062853,0.33894
19504,1.2334,0.086814,0.3269
19504,1.2334,0.074834,0.3028
19505,1.2334,0.062853,0.26665
19506,1.2094,0.038893,0.2787
19506,1.2334,0.038893,0.2787
19507,1.1973,0.026913,0.2787
19507,1.1853,0.014932,0.2787
19508,1.1733,-0.021008,0.2787
19508,1.1492,-0.032989,0.29075
19509,1.1492,-0.021008,0.29075
19509,1.1612,-0.021008,0.2787
19510,1.1733,-0.032989,0.3028
19510,1.1492,-0.068929,0.35099
19511,1.1612,-0.10487,0.36304
19512,1.2094,-0.09289,0.2787
19512,1.2214,-0.10487,0.21846
19513,1.1853,-0.068929,0.24255
19513,1.1853,-0.09289,0.23051
19514,1.1973,-0.044969,0.23051
19514,1.1612,-0.068929,0.24255
19515,1.1733,-0.056949,0.3028
19515,1.1612,-0.056949,0.29075
19516,1.1612,-0.021008,0.2546
19517,1.1492,0.0029521,0.21846
19517,1.1492,0.038893,0.19436
19518,1.1612,0.038893,0.20641
19518,1.1011,0.014932,0.24255
19519,1.1251,0.050873,0.2787
19519,1.1011,0.026913,0.3028
19520,1.1251,0.050873,0.3028
19520,1.1251,0.074834,0.20641
19521,1.1251,0.074834,0.21846
19522,1.1251,0.062853,0.19436
19522,1.1131,0.074834,0.23051
19523,1.1131,0.062853,0.2787
19523,1.1372,0.050873,0.31485
19524,1.1733,0.074834,0.31485
19524,1.1733,0.062853,0.2787
19525,1.1853,0.062853,0.24255
19525,1.1733,0.086814,0.21846
19526,1.1733,0.074834,0.23051
19527,1.1733,0.074834,0.2787
19527,1.1733,0.050873,0.36304
19528,1.1853,0.0029521,0.39919
19528,1.2334,-0.0090281,0.37509
19529,1.2334,-0.044969,0.3028
19529,1.2816,-0.021008,0.24255
19530,1.2334,-0.056949,0.23051
19530,1.2334,-0.044969,0.26665
19531,1.2334,-0.068929,0.2546
19531,1.2455,-0.068929,0.26665
19532,1.2094,-0.068929,0.2787
19533,1.1612,-0.12883,0.33894
19533,1.1492,-0.09289,0.35099
19534,1.1612,-0.10487,0.2787
19534,1.1733,-0.044969,0.21846
19535,1.1131,-0.068929,0.19436
19535,1.1251,-0.021008,0.26665
19536,1.1131,-0.044969,0.26665
19536,1.1612,-0.021008,0.3028
19537,1.1492,-0.032989,0.26665
19538,1.1492,0.0029521,0.2787
19538,1.1131,-0.0090281,0.29075
19539,1.1372,0.026913,0.29075
19539,1.1612,0.050873,0.23051
19540,1.1733,0.062853,0.20641
19540,1.1492,0.050873,0.19436
19541,1.1612,0.026913,0.2546
19541,1.1733,0.0029521,0.33894
19542,1.1853,0.014932,0.35099
19543,1.1853,0.026913,0.31485
19543,1.1733,0.014932,0.2787
19544,1.2575,-0.0090281,0.24255
19544,1.1853,0.014932,0.23051
19545,1.1853,0.014932,0.2546
19545,1.1733,-0.021008,0.2787
19546,1.1612,-0.021008,0.2787
19546,1.1492,-0.032989,0.2787
19547,1.1372,-0.0090281,0.29075
19548,1.1492,0.014932,0.2787
19548,1.1612,0.014932,0.24255
19549,1.1612,0.014932,0.21846
19549,1.1733,0.0029521,0.21846
19550,1.1612,-0.0090281,0.2787
19550,1.1372,-0.044969,0.3028
19551,1.1612,-0.021008,0.29075
19551,1.1492,0.0029521,0.2546
19552,1.1492,0.0029521,0.23051
19553,1.1973,0.026913,0.2546
19553,1.1612,0.026913,0.2546
19554,1.1853,0.038893,0.29075
19554,1.1733,0.038893,0.33894
19555,1.1973,0.062853,0.33894
19555,1.2334,0.12275,0.33894
19556,1.2094,0.13473,0.3028
19556,1.2455,0.13473,0.2787
19557,1.2695,0.12275,0.21846
19557,1.2575,0.1587,0.18231
19558,1.2214,0.1587,0.20641
19559,1.1612,0.11077,0.26665
19559,1.1973,0.11077,0.3028
19560,1.1853,0.098794,0.2787
19560,1.1733,0.086814,0.2546
19561,1.1492,0.074834,0.2546
19561,1.1492,0.038893,0.24255
19562,1.1372,0.014932,0.23051
19562,1.1011,-0.044969,0.24255
19563,1.1131,-0.068929,0.26665
19564,1.089,-0.11685,0.29075
19564,1.089,-0.12883,0.29075
19565,1.089,-0.12883,0.2546
19565,1.1131,-0.12883,0.23051
19566,1.089,-0.12883,0.20641
19566,1.089,-0.12883,0.18231
19567,1.077,-0.14081,0.26665
19567,1.089,-0.11685,0.3028
19568,1.1131,-0.11685,0.31485
19569,1.1492,-0.09289,0.3028
19569,1.1612,-0.056949,0.26665
19570,1.1612,-0.044969,0.2546
19570,1.2094,-0.021008,0.29075
19571,1.2214,-0.0090281,0.3028
19571,1.2334,0.014932,0.3269
19572,1.2334,0.050873,0.37509
19572,1.2575,0.026913,0.38714
19573,1.2695,0.038893,0.3269
19574,1.2695,0.074834,0.2546
19574,1.1853,0.074834,0.23051
19575,1.2455,0.086814,0.23051
19575,1.2455,0.086814,0.2546
19576,1.1973,0.074834,0.26665
19576,1.1973,0.062853,0.3028
19577,1.1612,0.0029521,0.31485
19577,1.1612,0.038893,0.3028
19578,1.1733,0.0029521,0.26665
19579,1.1612,0.026913,0.24255
19579,1.1372,-0.0090281,0.20641
19580,1.1251,0.0029521,0.20641
19580,1.1011,-0.056949,0.23051
19581,1.1131,-0.044969,0.29075
19581,1.089,-0.080909,0.2546
19582,1.077,-0.09289,0.2787
19582,1.065,-0.056949,0.26665
19583,1.089,-0.056949,0.24255
19583,1.089,-0.032989,0.2546
19584,1.1011,-0.056949,0.24255
19585,1.1131,-0.044969,0.2546
19585,1.1131,-0.056949,0.2546
19586,1.1372,-0.021008,0.2787
19586,1.1372,-0.044969,0.2787
19587,1.1612,-0.0090281,0.2546
19587,1.1733,-0.021008,0.2546
19588,1.1612,0.0029521,0.2546
19588,1.1733,0.0029521,0.29075
19589,1.1853,0.014932,0.3269
19590,1.1973,-0.0090281,0.35099
19590,1.2094,0.0029521,0.35099
19591,1.1973,0.014932,0.33894
19591,1.2214,0.026913,0.35099
19592,1.2334,0.026913,0.37509
19592,1.2695,0.014932,0.35099
19593,1.3056,0.038893,0.2787
19593,1.2936,0.014932,0.20641
19594,1.2575,-0.0090281,0.23051
19595,1.2334,-0.021008,0.26665
19595,1.2334,-0.0090281,0.24255
19596,1.2094,0.014932,0.2546
19596,1.1853,-0.0090281,0.2546
19597,1.1492,-0.021008,0.26665
19597,1.1131,-0.021008,0.31485
19598,1.1131,0.0029521,0.3028
19598,1.1131,-0.0090281,0.23051
19599,1.089,0.0029521,0.19436
19600,1.077,0.0029521,0.20641
19600,1.1011,0.0029521,0.26665
19601,1.089,0.0029521,0.2787
19601,1.1131,0.0029521,0.24255
19602,1.1011,0.014932,0.23051
19602,1.1011,0.0029521,0.24255
19603,1.1011,0.014932,0.2546
19603,1.1251,0.038893,0.2546
19604,1.1251,0.074834,0.26665
19604,1.1372,0.050873,0.24255
19605,1.1612,0.074834,0.26665
19606,1.1733,0.050873,0.29075
19606,1.2094,0.050873,0.3269
19607,1.2214,0.050873,0.33894
19607,1.2455,0.086814,0.3269
19608,1.2214,0.074834,0.31485
19608,1.2575,0.074834,0.3028
19609,1.2575,0.062853,0.29075
19609,1.2695,0.062853,0.2787
19610,1.2695,0.062853,0.24255
19611,1.2695,0.050873,0.23051
19611,1.2334,0.038893,0.26665
19612,1.1973,0.014932,0.31485
19612,1.2094,0.026913,0.29075
19613,1.1973,0.014932,0.26665
19613,1.1733,0.038893,0.19436
19614,1.1612,0.026913,0.21846
19614,1.1372,0.014932,0.24255
19615,1.1011,-0.032989,0.2787
19616,1.1251,-0.0090281,0.3028
19616,1.089,-0.044969,0.29075
19617,1.089,-0.056949,0.26665
19617,1.1011,-0.044969,0.24255
19618,1.089,-0.032989,0.21846
19618,1.1011,-0.056949,0.21846
19619,1.1372,-0.044969,0.21846
19619,1.1011,-0.068929,0.24255
19620,1.089,-0.044969,0.29075
19621,1.1251,-0.032989,0.3269
19621,1.1492,-0.0090281,0.3028
19622,1.1492,-0.0090281,0.26665
19622,1.1492,0.0029521,0.23051
19623,1.1612,-0.0090281,0.24255
19623,1.1612,0.026913,0.2546
19624,1.1733,0.0029521,0.29075
19624,1.1733,0.0029521,0.29075
19625,1.1853,0.0029521,0.2787
19626,1.1973,0.0029521,0.29075
19626,1.2214,0.026913,0.31485
19627,1.2334,0.062853,0.31485
19627,1.2214,0.074834,0.26665
19628,1.2094,0.050873,0.24255
19628,1.2094,0.038893,0.26665
19629,1.2214,0.062853,0.29075
19629,1.2094,0.050873,0.2546
19630,1.1973,0.074834,0.20641
19630,1.1733,0.026913,0.26665
19631,1.1973,0.026913,0.3028
19632,1.1973,0.014932,0.3028
19632,1.1973,0.026913,0.2787
19633,1.2094,-0.0090281,0.24255
19633,1.1973,-0.0090281,0.24255
19634,1.1733,-0.032989,0.2787
19634,1.1612,-0.044969,0.2546
19635,1.1492,-0.056949,0.2787
19635,1.1372,-0.032989,0.26665
19636,1.1251,-0.056949,0.26665
19637,1.1372,-0.056949,0.24255
19637,1.1372,-0.056949,0.2546
19638,1.1372,-0.056949,0.2787
19638,1.1492,-0.068929,0.2787
19639,1.1492,-0.080909,0.29075
19639,1.1853,-0.09289,0.3028
19640,1.1612,-0.09289,0.29075
19640,1.1492,-0.056949,0.26665
19641,1.1612,-0.09289,0.24255
19642,1.1733,-0.068929,0.24255
19642,1.1492,-0.068929,0.2546
19643,1.1492,-0.056949,0.2787
19643,1.1372,-0.068929,0.3028
19644,1.1492,-0.044969,0.31485
19644,1.1492,-0.021008,0.31485
19645,1.1492,-0.0090281,0.29075
19645,1.1612,0.014932,0.2546
19646,1.1733,0.014932,0.2546
19647,1.1733,0.038893,0.2546
19647,1.1733,0.038893,0.2546
19648,1.1733,0.050873,0.26665
19648,1.1733,0.074834,0.3028
19649,1.1973,0.086814,0.2787
19649,1.1973,0.098794,0.26665
19650,1.1853,0.11077,0.2546
19650,1.1853,0.038893,0.26665
19651,1.2094,0.098794,0.29075
19652,1.1973,0.086814,0.3028
19652,1.2214,0.086814,0.31485
19653,1.2214,0.098794,0.26665
19653,1.2094,0.074834,0.24255
19654,1.2094,0.074834,0.2546
19654,1.1973,0.050873,0.2546
19655,1.1973,0.062853,0.2546
19655,1.1733,0.026913,0.2546
19656,1.1492,0.014932,0.26665
19656,1.1492,-0.0090281,0.2787
19657,1.1372,-0.0090281,0.2787
19658,1.1612,-0.0090281,0.2546
19658,1.1492,-0.0090281,0.24255
19659,1.1251,-0.021008,0.23051
19659,1.1251,-0.044969,0.26665
19660,1.1251,-0.068929,0.23051
19660,1.1251,-0.068929,0.2787
19661,1.1372,-0.080909,0.26665
19661,1.1612,-0.068929,0.23051
19662,1.1612,-0.056949,0.2787
19663,1.1492,-0.068929,0.31485
19663,1.1612,-0.044969,0.33894
19664,1.1853,-0.032989,0.2787
19664,1.1853,0.0029521,0.21846
19665,1.1612,0.0029521,0.20641
19665,1.1492,0.026913,0.21846
19666,1.1612,0.026913,0.26665
19666,1.1853,0.086814,0.2546
19667,1.1733,0.062853,0.24255
19668,1.1853,0.050873,0.24255
19668,1.1733,0.050873,0.2787
19669,1.1853,0.074834,0.3028
19669,1.2094,0.074834,0.2546
19670,1.2094,0.086814,0.21846
19670,1.1733,0.050873,0.20641
19671,1.1733,0.026913,0.26665
19671,1.1492,0.026913,0.31485
19672,1.1492,0.026913,0.33894
19673,1.1612,0.0029521,0.26665
19673,1.1372,0.0029521,0.23051
19674,1.1492,0.0029521,0.24255
19674,1.1492,-0.0090281,0.2546
19675,1.1251,-0.021008,0.26665
19675,1.1251,-0.021008,0.26665
19676,1.1612,-0.056949,0.26665
19676,1.1372,-0.056949,0.29075
19677,1.1492,-0.080909,0.31485
19677,1.1372,-0.080909,0.31485
19678,1.1733,-0.10487,0.3028
19679,1.1853,-0.068929,0.2546
19679,1.1733,-0.09289,0.26665
19680,1.1853,-0.080909,0.3269
19680,1.1973,-0.080909,0.37509
19681,1.2455,-0.056949,0.33894
19681,1.2455,-0.068929,0.26665
19682,1.2334,-0.056949,0.24255
19682,1.2094,-0.021008,0.3028
19683,1.1973,0.0029521,0.29075
19684,1.2094,-0.0090281,0.26665
19684,1.2094,0.014932,0.23051
19685,1.1973,-0.0090281,0.23051
19685,1.1733,-0.0090281,0.2787
19686,1.1492,-0.0090281,0.29075
19686,1.1612,0.0029521,0.2787
19687,1.1492,0.0029521,0.26665
19687,1.1492,0.014932,0.2546
19688,1.1131,-0.0090281,0.2546
19689,1.1131,-0.0090281,0.2787
19689,1.1011,-0.0090281,0.2787
19690,1.1131,0.0029521,0.26665
19690,1.1011,-0.044969,0.2546
19691,1.1131,-0.0090281,0.2546
19691,1.1011,0.0029521,0.23051
19692,1.1131,0.014932,0.26665
19692,1.1372,0.026913,0.2546
19693,1.1372,0.026913,0.21846
19694,1.1612,0.038893,0.23051
19694,1.1492,0.026913,0.26665
19695,1.1733,0.050873,0.31485
19695,1.1733,0.062853,0.3028
19696,1.1973,0.074834,0.2787
19696,1.1251,0.074834,0.26665
19697,1.1973,0.086814,0.26665
19697,1.2094,0.050873,0.2787
19698,1.2214,0.050873,0.31485
19699,1.2334,0.038893,0.31485
19699,1.2214,0.038893,0.31485
19700,1.2214,0.038893,0.31485
19700,1.2334,0.026913,0.31485
19701,1.2334,0.026913,0.29075
19701,1.2094,0.026913,0.29075
19702,1.1973,0.0029521,0.2787
19702,1.1973,-0.021008,0.31485
19703,1.1733,-0.021008,0.29075
19703,1.1853,-0.032989,0.3028
19704,1.1853,-0.032989,0.2546
19705,1.1733,-0.021008,0.24255
19705,1.1733,-0.032989,0.23051
19706,1.1612,-0.032989,0.24255
19706,1.1612,-0.044969,0.26665
19707,1.1492,-0.021008,0.2787
19707,1.1372,-0.044969,0.2787
19708,1.1372,-0.032989,0.26665
19708,1.1372,-0.0090281,0.2546
19709,1.1372,0.0029521,0.2546
19710,1.1372,0.026913,0.24255
19710,1.1372,0.038893,0.26665
19711,1.1612,0.050873,0.3028
19711,1.1733,0.062853,0.31485
19712,1.1853,0.086814,0.23051
19712,1.1492,0.11077,0.21846
19713,1.1492,0.086814,0.20641
19713,1.1612,0.098794,0.20641
19714,1.1492,0.11077,0.24255
19715,1.1372,0.086814,0.26665
19715,1.1492,0.11077,0.2787
19716,1.1372,0.050873,0.29075
19716,1.1612,0.038893,0.31485
19717,1.1372,0.026913,0.29075
19717,1.1733,0.014932,0.2546
19718,1.1612,-0.032989,0.24255
19718,1.1973,-0.044969,0.2546
19719,1.1853,-0.068929,0.2546
19720,1.1973,-0.09289,0.2546
19720,1.1733,-0.11685,0.26665
19721,1.1612,-0.12883,0.2787
19721,1.1612,-0.16477,0.2787
19722,1.1612,-0.11685,0.2787
19722,1.1492,-0.11685,0.2787
19723,1.1251,-0.11685,0.29075
19723,1.1492,-0.11685,0.2787
19724,1.1492,-0.080909,0.26665
19724,1.1492,-0.056949,0.26665
19725,1.1492,-0.056949,0.2787
19726,1.1733,-0.044969,0.31485
19726,1.1853,-0.0090281,0.2787
19727,1.1853,0.0029521,0.31485
19727,1.1612,0.050873,0.2787
19728,1.1733,0.038893,0.3269
19728,1.1973,0.038893,0.36304
19729,1.2334,0.074834,0.3269
19729,1.2455,0.062853,0.2546
19730,1.2334,0.062853,0.19436
19731,1.1973,0.050873,0.24255
19731,1.2094,0.050873,0.29075
19732,1.2094,0.062853,0.26665
19732,1.1973,0.050873,0.23051
19733,1.1372,0.026913,0.29075
19733,1.1251,-0.0090281,0.31485
19734,1.1251,0.014932,0.31485
19734,1.1612,0.050873,0.2546
19735,1.1372,0.026913,0.18231
19736,1.1251,0.014932,0.18231
19736,1.1011,-0.021008,0.24255
19737,1.1251,-0.032989,0.3028
19737,1.1372,-0.044969,0.29075
19738,1.1372,-0.021008,0.2787
19738,1.1131,-0.032989,0.2787
19739,1.1492,-0.0090281,0.3269
19739,1.1733,0.038893,0.29075
19740,1.1853,0.062853,0.2546
19741,1.2094,0.050873,0.20641
19741,1.1973,0.050873,0.21846
19742,1.1973,0.074834,0.31485
19742,1.2094,0.074834,0.3269
19743,1.2214,0.074834,0.29075
19743,1.2334,0.086814,0.2787
19744,1.2455,0.086814,0.2787
19744,1.2455,0.098794,0.2787
19745,1.2214,0.074834,0.26665
19746,1.2334,0.050873,0.24255
19746,1.1973,0.038893,0.24255
19747,1.1853,0.038893,0.26665
19747,1.1372,0.0029521,0.3028
19748,1.1372,0.014932,0.3028
19748,1.1372,-0.0090281,0.26665
19749,1.1131,-0.0090281,0.23051
19749,1.1011,-0.021008,0.23051
19750,1.089,-0.044969,0.24255
19750,1.1131,-0.056949,0.2787
19751,1.1251,-0.068929,0.2787
19752,1.1492,-0.068929,0.2546
19752,1.1372,-0.080909,0.23051
19753,1.1251,-0.080909,0.2546
19753,1.1251,-0.09289,0.26665
19754,1.1492,-0.068929,0.29075
19754,1.1372,-0.056949,0.29075
19755,1.1372,-0.080909,0.26665
19755,1.1492,-0.056949,0.31485
19756,1.1733,-0.044969,0.31485
19757,1.1973,-0.021008,0.31485
19757,1.1853,-0.0090281,0.3028
19758,1.2214,0.038893,0.31485
19758,1.2214,0.026913,0.33894
19759,1.2334,0.026913,0.33894
19759,1.2455,0.014932,0.2787
19760,1.2214,0.014932,0.23051
19760,1.2334,0.038893,0.20641
19761,1.2094,0.038893,0.21846
19762,1.2334,0.014932,0.26665
19762,1.1973,0.014932,0.2787
19763,1.1853,0.0029521,0.2787
19763,1.1372,-0.021008,0.29075
19764,1.1612,-0.044969,0.3028
19764,1.1372,-0.044969,0.29075
19765,1.1372,-0.021008,0.2546
19765,1.1372,-0.044969,0.24255
19766,1.1251,-0.021008,0.24255
19767,1.1131,-0.068929,0.2787
19767,1.1131,-0.080909,0.29075
19768,1.1011,-0.056949,0.29075
19768,1.1011,-0.044969,0.2546
19769,1.1131,-0.021008,0.24255
19769,1.1131,-0.0090281,0.26665
19770,1.1251,0.026913,0.3028
19770,1.1492,0.014932,0.29075
19771,1.1372,0.062853,0.26665
19772,1.1853,0.062853,0.23051
19772,1.1853,0.086814,0.2546
19773,1.1733,0.11077,0.2787
19773,1.1973,0.098794,0.2787
19774,1.1853,0.086814,0.2546
19774,1.2094,0.086814,0.2546
19775,1.1853,0.074834,0.2787
19775,1.1973,0.062853,0.3028
19776,1.2214,0.074834,0.3028
19776,1.2214,0.062853,0.2546
19777,1.1973,0.038893,0.2546
19778,1.1973,0.026913,0.2546
19778,1.1612,0.026913,0.2787
19779,1.1853,0.014932,0.3028
19779,1.1853,0.0029521,0.2787
19780,1.1973,-0.0090281,0.2787
19780,1.1853,-0.0090281,0.26665
19781,1.1612,-0.021008,0.2787
19781,1.1612,-0.032989,0.29075
19782,1.1372,-0.0090281,0.26665
19783,1.1492,-0.032989,0.26665
19783,1.1372,-0.044969,0.2546
19784,1.1372,-0.032989,0.26665
19784,1.1492,-0.044969,0.2787
19785,1.1612,-0.044969,0.2787
19785,1.1492,-0.068929,0.2787
19786,1.1492,0.014932,0.24255
19786,1.2094,0.098794,0.2787
19787,1.1973,-0.021008,0.35099
19788,1.1492,-0.11685,0.42329
19788,1.1733,-0.12883,0.41124
19789,1.2214,0.014932,0.26665
19789,1.1733,0.17068,0.08592
19790,1.1853,0.098794,0.061822
19790,1.1612,0.038893,0.17026
19791,1.1492,-0.044969,0.2546
19791,1.1492,-0.044969,0.37509
19792,1.1372,-0.056949,0.41124
19793,1.1251,-0.068929,0.37509
19793,1.1131,-0.021008,0.24255
19794,1.1733,0.0029521,0.14616
19794,1.1733,0.038893,0.13412
19795,1.1372,-0.0090281,0.23051
19795,1.1492,-0.068929,0.33894
19796,1.1612,-0.068929,0.41124
19796,1.1612,-0.080909,0.38714
19797,1.1612,0.0029521,0.3028
19797,1.2094,0.026913,0.2546
19798,1.1973,0.050873,0.19436
19799,1.1492,0.038893,0.17026
19799,1.1612,0.062853,0.19436
19800,1.1612,0.038893,0.2546
19800,1.1492,0.026913,0.36304
19801,1.1372,-0.0090281,0.38714
19801,1.1853,0.026913,0.35099
19802,1.2094,0.038893,0.2546
19802,1.1733,0.062853,0.19436
19803,1.1492,0.074834,0.21846
19804,1.1612,0.050873,0.29075
19804,1.1492,0.014932,0.33894
19805,1.1733,-0.0090281,0.33894
19805,1.1733,-0.032989,0.3028
19806,1.1733,-0.0090281,0.2787
19806,1.1733,0.0029521,0.26665
19807,1.1733,0.026913,0.2546
19807,1.1853,0.014932,0.26665
19808,1.2214,0.014932,0.2546
19809,1.2094,-0.032989,0.26665
19809,1.2094,-0.044969,0.29075
19810,1.1973,-0.080909,0.33894
19810,1.1973,-0.056949,0.33894
19811,1.1853,-0.044969,0.3028
19811,1.1853,-0.032989,0.2546
19812,1.1612,-0.021008,0.20641
19812,1.1492,-0.032989,0.20641
19813,1.1251,-0.032989,0.23051
19814,1.1131,-0.056949,0.2787
19814,1.1251,-0.044969,0.2787
19815,1.1131,-0.056949,0.3028
19815,1.1011,-0.044969,0.29075
19816,1.1251,-0.021008,0.26665
19816,1.1492,-0.0090281,0.20641
19817,1.1733,0.0029521,0.21846
19817,1.1612,-0.032989,0.20641
19818,1.1251,-0.032989,0.26665
19819,1.1372,-0.056949,0.31485
19819,1.1372,-0.044969,0.33894
19820,1.1492,-0.0090281,0.29075
19820,1.1612,0.038893,0.26665
19821,1.1853,0.038893,0.24255
19821,1.1973,0.074834,0.21846
19822,1.1853,0.074834,0.2546
19822,1.1973,0.074834,0.3028
19823,1.1973,0.086814,0.33894
19823,1.2094,0.11077,0.33894
19824,1.2334,0.12275,0.35099
19825,1.2334,0.13473,0.33894
19825,1.2695,0.14671,0.2546
19826,1.2214,0.13473,0.20641
19826,1.2455,0.12275,0.17026
19827,1.1973,0.086814,0.23051
19827,1.1733,0.074834,0.2787
19828,1.1733,0.062853,0.29075
19828,1.1973,0.086814,0.2546
19829,1.1733,0.050873,0.24255
19830,1.1973,0.038893,0.2546
19830,1.1131,0.026913,0.26665
19831,1.1612,0.026913,0.26665
19831,1.1492,0.0029521,0.24255
19832,1.1492,-0.021008,0.24255
19832,1.1372,-0.021008,0.24255
19833,1.1131,-0.056949,0.2787
19833,1.1372,-0.044969,0.29075
19834,1.1492,-0.056949,0.2546
19835,1.1612,-0.09289,0.2546
19835,1.1492,-0.068929,0.26665
19836,1.1372,-0.080909,0.29075
19836,1.1372,-0.068929,0.2787
19837,1.1251,-0.056949,0.26665
19837,1.1612,-0.044969,0.2546
19838,1.1853,-0.056949,0.2546
19838,1.1372,-0.032989,0.2787
19839,1.1372,-0.032989,0.2787
19840,1.1612,-0.032989,0.29075
19840,1.1612,-0.021008,0.26665
19841,1.1612,-0.044969,0.24255
19841,1.1011,0.0029521,0.26665
19842,1.1612,-0.021008,0.3028
19842,1.1973,-0.032989,0.31485
19843,1.2214,-0.032989,0.31485
19843,1.2094,-0.021008,0.29075
19844,1.2094,-0.056949,0.29075
19844,1.2214,-0.056949,0.31485
19845,1.1973,-0.080909,0.3028
19846,1.2334,-0.056949,0.2787
19846,1.2094,-0.080909,0.21846
19847,1.1973,-0.080909,0.26665
19847,1.1733,-0.11685,0.29075
19848,1.1612,-0.068929,0.29075
19848,1.1492,-0.068929,0.3269
19849,1.1492,-0.080909,0.3269
19849,1.1131,-0.068929,0.23051
19850,1.1011,-0.056949,0.26665
19851,1.1011,-0.044969,0.2787
19851,1.1251,-0.032989,0.2546
19852,1.1251,-0.021008,0.2546
19852,1.1251,-0.0090281,0.24255
19853,1.1372,0.026913,0.3028
19853,1.1612,0.038893,0.33894
19854,1.1733,0.050873,0.3269
19854,1.1853,0.086814,0.2787
19855,1.1853,0.11077,0.21846
19856,1.1733,0.13473,0.20641
19856,1.1973,0.17068,0.2546
19857,1.1973,0.14671,0.2787
19857,1.2214,0.19464,0.26665
19858,1.1973,0.17068,0.2546
19858,1.2094,0.19464,0.26665
19859,1.1853,0.1587,0.29075
19859,1.1853,0.19464,0.29075
19860,1.1973,0.17068,0.23051
19861,1.2094,0.14671,0.19436
19861,1.1612,0.11077,0.20641
19862,1.1492,0.062853,0.29075
19862,1.1612,0.038893,0.3269
19863,1.1733,0.026913,0.29075
19863,1.1612,0.014932,0.24255
19864,1.1251,-0.056949,0.24255
19864,1.1372,-0.032989,0.2787
19865,1.1251,-0.056949,0.29075
19866,1.1492,-0.032989,0.29075
19866,1.1372,-0.080909,0.24255
19867,1.1372,-0.068929,0.26665
19867,1.1131,-0.10487,0.2787
19868,1.1251,-0.09289,0.29075
19868,1.1492,-0.080909,0.2546
19869,1.1492,-0.09289,0.23051
19869,1.1492,-0.068929,0.23051
19870,1.1131,-0.10487,0.3028
19870,1.1612,-0.080909,0.3269
19871,1.1612,-0.10487,0.3269
19872,1.1853,-0.068929,0.31485
19872,1.1492,-0.056949,0.3269
19873,1.1973,-0.021008,0.36304
19873,1.2334,0.0029521,0.36304
19874,1.2334,0.038893,0.3269
19874,1.2334,0.050873,0.2546
19875,1.2214,0.050873,0.20641
19875,1.2214,0.074834,0.23051
19876,1.1973,0.050873,0.21846
19877,1.1973,0.098794,0.2546
19877,1.1853,0.062853,0.2546
19878,1.1733,0.050873,0.24255
19878,1.1612,0.014932,0.2787
19879,1.1733,0.014932,0.26665
19879,1.1612,0.0029521,0.2546
19880,1.1492,-0.032989,0.24255
19880,1.1131,-0.044969,0.2546
19881,1.1131,-0.080909,0.29075
19882,1.1011,-0.12883,0.3028
19882,1.1011,-0.080909,0.3028
19883,1.1131,-0.10487,0.29075
19883,1.1131,-0.09289,0.26665
19884,1.1011,-0.080909,0.23051
19884,1.1011,-0.080909,0.24255
19885,1.1131,-0.068929,0.2546
19885,1.1372,-0.056949,0.26665
19886,1.1372,-0.044969,0.29075
19887,1.1492,-0.044969,0.3028
19887,1.1733,-0.032989,0.29075
19888,1.2094,-0.021008,0.2787
19888,1.2094,0.0029521,0.2787
19889,1.1973,0.0029521,0.26665
19889,1.1973,-0.0090281,0.3028
19890,1.2094,0.0029521,0.31485
19890,1.2214,0.014932,0.31485
19891,1.2094,0.0029521,0.31485
19892,1.2214,0.026913,0.29075
19892,1.2214,0.050873,0.2787
19893,1.2094,0.038893,0.26665
19893,1.1973,0.062853,0.2546
19894,1.1853,0.074834,0.2787
19894,1.1733,0.086814,0.29075
19895,1.1733,0.086814,0.29075
19895,1.1733,0.074834,0.2787
19896,1.1733,0.062853,0.26665
19896,1.1853,0.062853,0.2546
19897,1.1733,0.062853,0.2787
19898,1.1733,0.062853,0.31485
19898,1.1733,0.050873,0.3028
19899,1.1853,0.038893,0.26665
19899,1.1973,0.026913,0.24255
19900,1.1733,0.026913,0.21846
19900,1.1492,0.038893,0.23051
19901,1.1372,0.026913,0.23051
19901,1.1492,0.050873,0.2546
19902,1.1251,0.038893,0.2546
19903,1.1853,0.038893,0.24255
19903,1.1131,0.014932,0.2546
19904,1.1492,0.0029521,0.2546
19904,1.089,0.0029521,0.2546
